epoch,strategy,arm,current reward,cumulative reward,optimal
870,Epsilon Greedy,6,189.65129273395206,147700.172073052,True
871,Epsilon Greedy,6,190.63833248141995,147890.8104055334,True
872,Epsilon Greedy,6,190.09745270168392,148080.9078582351,True
873,Epsilon Greedy,6,187.24089964995449,148268.14875788504,True
874,Epsilon Greedy,6,190.25782767914555,148458.40658556417,True
875,Epsilon Greedy,6,189.66531571025192,148648.0719012744,True
876,Epsilon Greedy,6,189.01642233026726,148837.08832360466,True
877,Epsilon Greedy,6,188.39913959331992,149025.487463198,True
878,Epsilon Greedy,6,188.17449416356882,149213.66195736156,True
879,Epsilon Greedy,6,190.23438303529565,149403.89634039687,True
880,Epsilon Greedy,6,189.74515143943876,149593.64149183632,True
881,Epsilon Greedy,6,187.693200185665,149781.33469202198,True
882,Epsilon Greedy,6,190.33154036202845,149971.666232384,True
883,Epsilon Greedy,6,188.06290796517817,150159.7291403492,True
884,Epsilon Greedy,6,190.25493840242822,150349.98407875162,True
885,Epsilon Greedy,6,187.8668142943674,150537.85089304598,True
886,Epsilon Greedy,6,187.7757480645214,150725.6266411105,True
887,Epsilon Greedy,6,191.08637142069634,150916.7130125312,True
888,Epsilon Greedy,0,63.49599764832997,150980.20901017953,False
889,Epsilon Greedy,8,152.71247310839775,151132.92148328794,False
890,Epsilon Greedy,6,189.36768492389837,151322.28916821184,True
891,Epsilon Greedy,6,188.06237776185114,151510.35154597368,True
892,Epsilon Greedy,6,189.49130605552565,151699.8428520292,True
893,Epsilon Greedy,3,181.63977016394895,151881.48262219314,False
894,Epsilon Greedy,6,189.2174875420525,152070.7001097352,True
895,Epsilon Greedy,6,188.96614405629384,152259.66625379148,True
896,Epsilon Greedy,6,187.51311271174245,152447.17936650323,True
897,Epsilon Greedy,6,187.5802144335206,152634.75958093675,True
898,Epsilon Greedy,6,188.0678246466785,152822.82740558343,True
899,Epsilon Greedy,6,187.7427375078198,153010.57014309126,True
900,Epsilon Greedy,6,189.70575776877115,153200.27590086003,True
901,Epsilon Greedy,8,152.91391521766403,153353.18981607768,False
902,Epsilon Greedy,6,187.47775548698172,153540.66757156467,True
903,Epsilon Greedy,6,188.64886304891954,153729.3164346136,True
904,Epsilon Greedy,6,188.22580842422573,153917.54224303784,True
905,Epsilon Greedy,6,188.8775527252802,154106.41979576313,True
906,Epsilon Greedy,6,189.49408298522968,154295.91387874837,True
907,Epsilon Greedy,6,187.4242086746283,154483.338087423,True
908,Epsilon Greedy,6,188.33210808729532,154671.6701955103,True
909,Epsilon Greedy,6,188.00098628143004,154859.67118179172,True
910,Epsilon Greedy,6,188.062896864719,155047.73407865645,True
911,Epsilon Greedy,6,188.6947554399856,155236.42883409644,True
912,Epsilon Greedy,3,180.96214925449704,155417.39098335092,False
913,Epsilon Greedy,6,188.23219020564957,155605.62317355658,True
914,Epsilon Greedy,6,189.5040183393555,155795.12719189594,True
915,Epsilon Greedy,6,189.6260934102011,155984.75328530613,True
916,Epsilon Greedy,2,51.85457451943593,156036.60785982557,False
917,Epsilon Greedy,1,34.12585146303804,156070.7337112886,False
918,Epsilon Greedy,6,188.858793652806,156259.59250494142,True
919,Epsilon Greedy,6,189.4018591082938,156448.99436404972,True
920,Epsilon Greedy,2,53.27905559227785,156502.273419642,False
921,Epsilon Greedy,6,188.97539450051943,156691.2488141425,True
922,Epsilon Greedy,6,188.48651960115163,156879.73533374365,True
923,Epsilon Greedy,6,187.9751994664036,157067.71053321005,True
924,Epsilon Greedy,6,189.97944064880627,157257.68997385885,True
925,Epsilon Greedy,9,73.08554662378012,157330.77552048262,False
926,Epsilon Greedy,6,188.40183602408462,157519.1773565067,True
927,Epsilon Greedy,6,188.82943549658506,157708.0067920033,True
928,Epsilon Greedy,6,188.84879628042316,157896.8555882837,True
929,Epsilon Greedy,6,187.9461073113222,158084.80169559503,True
930,Epsilon Greedy,0,62.39477413825017,158147.1964697333,False
931,Epsilon Greedy,6,189.72602019995452,158336.92248993323,True
932,Epsilon Greedy,6,188.51066496390226,158525.43315489712,True
933,Epsilon Greedy,6,188.5755629468142,158714.00871784394,True
934,Epsilon Greedy,6,188.53539015165606,158902.5441079956,True
935,Epsilon Greedy,6,187.7683769770486,159090.31248497264,True
936,Epsilon Greedy,6,188.45542183218495,159278.76790680483,True
937,Epsilon Greedy,6,190.53075716719593,159469.29866397203,True
938,Epsilon Greedy,6,186.7598452907775,159656.0585092628,True
939,Epsilon Greedy,6,188.78485085909043,159844.8433601219,True
940,Epsilon Greedy,6,190.63759731671263,160035.4809574386,True
941,Epsilon Greedy,6,188.97020368057522,160224.45116111916,True
942,Epsilon Greedy,3,181.4827392671273,160405.93390038627,False
943,Epsilon Greedy,6,188.10663552100814,160594.0405359073,True
944,Epsilon Greedy,3,179.94208987342859,160773.9826257807,False
945,Epsilon Greedy,6,187.8901383286605,160961.87276410937,True
946,Epsilon Greedy,6,188.85743955275206,161150.73020366213,True
947,Epsilon Greedy,6,188.4774474909718,161339.2076511531,True
948,Epsilon Greedy,6,188.673766959511,161527.8814181126,True
949,Epsilon Greedy,6,189.77013549066592,161717.65155360327,True
950,Epsilon Greedy,0,61.32377173328881,161778.97532533656,False
951,Epsilon Greedy,6,188.2973572762867,161967.27268261285,True
952,Epsilon Greedy,6,189.14409055937261,162156.4167731722,True
953,Epsilon Greedy,6,187.80635403466854,162344.22312720687,True
954,Epsilon Greedy,6,189.26322827913884,162533.486355486,True
955,Epsilon Greedy,6,191.417038875402,162724.9033943614,True
956,Epsilon Greedy,6,188.08914810561254,162912.99254246702,True
957,Epsilon Greedy,6,189.6942870372371,163102.68682950427,True
958,Epsilon Greedy,6,188.2369997635479,163290.92382926782,True
959,Epsilon Greedy,6,190.14568162175527,163481.0695108896,True
960,Epsilon Greedy,4,109.25193826028946,163590.32144914987,False
961,Epsilon Greedy,6,189.77835878810043,163780.09980793798,True
962,Epsilon Greedy,6,190.25881578221703,163970.35862372018,True
963,Epsilon Greedy,6,187.99183982598097,164158.35046354617,True
964,Epsilon Greedy,6,188.34923282201905,164346.6996963682,True
965,Epsilon Greedy,6,190.26833919571203,164536.9680355639,True
966,Epsilon Greedy,6,187.22165232420693,164724.1896878881,True
967,Epsilon Greedy,6,191.14377567119354,164915.3334635593,True
968,Epsilon Greedy,6,189.50824862403869,165104.84171218335,True
969,Epsilon Greedy,6,191.71445460975661,165296.5561667931,True
970,Epsilon Greedy,5,169.5479711911208,165466.10413798422,False
971,Epsilon Greedy,7,59.714981729420956,165525.81911971365,False
972,Epsilon Greedy,6,189.16401422543453,165714.9831339391,True
973,Epsilon Greedy,6,186.8564333605616,165901.83956729967,True
974,Epsilon Greedy,6,190.45394599276906,166092.29351329245,True
975,Epsilon Greedy,6,188.58767501174975,166280.8811883042,True
976,Epsilon Greedy,6,188.65170858060495,166469.5328968848,True
977,Epsilon Greedy,6,189.7477694875569,166659.28066637236,True
978,Epsilon Greedy,6,189.39950724977314,166848.68017362212,True
979,Epsilon Greedy,6,190.36786170463498,167039.04803532676,True
980,Epsilon Greedy,6,189.6174253136405,167228.6654606404,True
981,Epsilon Greedy,6,189.76152812710515,167418.4269887675,True
982,Epsilon Greedy,6,188.76760145780904,167607.1945902253,True
983,Epsilon Greedy,6,189.28988529697267,167796.48447552227,True
984,Epsilon Greedy,2,55.170306966944665,167851.6547824892,False
985,Epsilon Greedy,6,189.16889689013436,168040.82367937933,True
986,Epsilon Greedy,3,181.21773138913028,168222.04141076846,False
987,Epsilon Greedy,6,189.05556888834315,168411.0969796568,True
988,Epsilon Greedy,6,189.4306879912249,168600.52766764804,True
989,Epsilon Greedy,9,74.98635082571025,168675.51401847374,False
990,Epsilon Greedy,6,188.96444225947653,168864.47846073323,True
991,Epsilon Greedy,6,189.3170471194447,169053.79550785266,True
992,Epsilon Greedy,6,190.0868705039193,169243.8823783566,True
993,Epsilon Greedy,6,189.48333418640087,169433.365712543,True
994,Epsilon Greedy,6,187.3174288830754,169620.68314142607,True
995,Epsilon Greedy,6,189.78940567482667,169810.4725471009,True
996,Epsilon Greedy,6,188.55913063493708,169999.03167773582,True
997,Epsilon Greedy,6,188.40406575034072,170187.43574348616,True
998,Epsilon Greedy,6,190.7902031776309,170378.2259466638,True
999,Epsilon Greedy,6,188.20617229074114,170566.43211895454,True
1000,Epsilon Greedy,6,189.7693424552317,170756.20146140977,True
1001,Epsilon Greedy,6,188.53022906546533,170944.73169047522,True
1002,Epsilon Greedy,6,190.02742551554059,171134.75911599078,True
1003,Epsilon Greedy,6,188.82858829522118,171323.587704286,True
1004,Epsilon Greedy,6,189.71742838221488,171513.30513266823,True
1005,Epsilon Greedy,8,150.06493163235785,171663.3700643006,False
1006,Epsilon Greedy,6,189.12434503463348,171852.49440933522,True
1007,Epsilon Greedy,6,190.27733670898215,172042.7717460442,True
1008,Epsilon Greedy,6,189.81361050285352,172232.58535654706,True
1009,Epsilon Greedy,6,189.09913799918485,172421.68449454624,True
1010,Epsilon Greedy,6,188.8958015606518,172610.5802961069,True
1011,Epsilon Greedy,6,187.97037307294784,172798.55066917985,True
1012,Epsilon Greedy,6,188.6685535886567,172987.2192227685,True
1013,Epsilon Greedy,6,190.25212039264903,173177.47134316116,True
1014,Epsilon Greedy,6,190.24960470878727,173367.72094786994,True
1015,Epsilon Greedy,6,188.27689170985556,173555.9978395798,True
1016,Epsilon Greedy,6,188.8113745837019,173744.80921416348,True
1017,Epsilon Greedy,6,188.9459680644755,173933.75518222796,True
1018,Epsilon Greedy,6,189.55444652410927,174123.30962875206,True
1019,Epsilon Greedy,6,188.15564052161955,174311.46526927367,True
1020,Epsilon Greedy,6,188.25713798703183,174499.7224072607,True
1021,Epsilon Greedy,6,188.67919187351202,174688.40159913423,True
1022,Epsilon Greedy,6,187.23392312063498,174875.63552225486,True
1023,Epsilon Greedy,6,187.26124769476232,175062.8967699496,True
1024,Epsilon Greedy,7,60.49745734378578,175123.3942272934,False
1025,Epsilon Greedy,6,191.0196080806321,175314.41383537403,True
1026,Epsilon Greedy,5,169.13255717631029,175483.54639255034,False
1027,Epsilon Greedy,6,189.14061053426377,175672.6870030846,True
1028,Epsilon Greedy,6,188.93596847037367,175861.62297155499,True
1029,Epsilon Greedy,6,189.71836418019092,176051.34133573517,True
1030,Epsilon Greedy,6,189.1719282981079,176240.51326403327,True
1031,Epsilon Greedy,6,188.83940941406803,176429.35267344734,True
1032,Epsilon Greedy,6,189.69824202299242,176619.05091547035,True
1033,Epsilon Greedy,6,189.22791102708996,176808.27882649744,True
1034,Epsilon Greedy,6,190.09279512475754,176998.37162162218,True
1035,Epsilon Greedy,6,188.75609405084933,177187.12771567304,True
1036,Epsilon Greedy,6,187.27239565380862,177374.40011132683,True
1037,Epsilon Greedy,7,61.1577904269781,177435.5579017538,False
1038,Epsilon Greedy,6,188.7015694424546,177624.25947119627,True
1039,Epsilon Greedy,6,189.58866448086997,177813.84813567714,True
1040,Epsilon Greedy,2,52.14456269668164,177865.99269837383,False
1041,Epsilon Greedy,5,169.4017826336252,178035.39448100745,False
1042,Epsilon Greedy,3,181.6875019848379,178217.0819829923,False
1043,Epsilon Greedy,6,188.3120321654108,178405.3940151577,True
1044,Epsilon Greedy,6,187.89797131234485,178593.29198647005,True
1045,Epsilon Greedy,2,53.26027066848291,178646.55225713854,False
1046,Epsilon Greedy,6,189.22943536457984,178835.7816925031,True
1047,Epsilon Greedy,6,188.97096461944375,179024.75265712256,True
1048,Epsilon Greedy,6,188.23547966937832,179212.98813679194,True
1049,Epsilon Greedy,6,188.29803049002362,179401.28616728197,True
1050,Epsilon Greedy,6,190.2628855792714,179591.54905286123,True
1051,Epsilon Greedy,6,190.05703081968903,179781.6060836809,True
1052,Epsilon Greedy,6,187.2492422371643,179968.85532591806,True
1053,Epsilon Greedy,4,110.57772930541911,180079.4330552235,False
1054,Epsilon Greedy,6,190.69594937090764,180270.1290045944,True
1055,Epsilon Greedy,6,187.9932078929555,180458.12221248736,True
1056,Epsilon Greedy,6,188.24063122180465,180646.36284370915,True
1057,Epsilon Greedy,6,190.0703718727839,180836.43321558193,True
1058,Epsilon Greedy,6,190.68154054655102,181027.1147561285,True
1059,Epsilon Greedy,6,189.85289994977663,181216.96765607825,True
1060,Epsilon Greedy,6,189.0878407341177,181406.05549681236,True
1061,Epsilon Greedy,6,189.37310806958456,181595.42860488195,True
1062,Epsilon Greedy,6,188.41005229001138,181783.83865717196,True
1063,Epsilon Greedy,6,188.78386611131936,181972.62252328327,True
1064,Epsilon Greedy,7,60.79642600372516,182033.41894928698,False
1065,Epsilon Greedy,6,189.15070777155677,182222.56965705854,True
1066,Epsilon Greedy,7,61.922472521449215,182284.49212958,False
1067,Epsilon Greedy,9,74.37814190496151,182358.87027148495,False
1068,Epsilon Greedy,6,188.94114920553704,182547.8114206905,True
1069,Epsilon Greedy,2,52.119393544346735,182599.93081423486,False
1070,Epsilon Greedy,6,188.5463345101326,182788.477148745,True
1071,Epsilon Greedy,6,188.87151928898993,182977.34866803398,True
1072,Epsilon Greedy,6,189.34725670071364,183166.6959247347,True
1073,Epsilon Greedy,6,189.52496375668974,183356.2208884914,True
1074,Epsilon Greedy,6,189.92965902759417,183546.150547519,True
1075,Epsilon Greedy,6,189.62080756789877,183735.7713550869,True
1076,Epsilon Greedy,6,189.26005851205122,183925.03141359895,True
1077,Epsilon Greedy,6,186.90401652054052,184111.93543011948,True
1078,Epsilon Greedy,9,73.93004472970473,184185.86547484918,False
1079,Epsilon Greedy,6,188.76664349098849,184374.63211834017,True
1080,Epsilon Greedy,6,187.76544983639803,184562.39756817656,True
1081,Epsilon Greedy,6,189.16688188324687,184751.5644500598,True
1082,Epsilon Greedy,0,62.14721222519181,184813.711662285,False
1083,Epsilon Greedy,6,188.40606536958558,185002.11772765458,True
1084,Epsilon Greedy,6,188.84065147087227,185190.95837912546,True
1085,Epsilon Greedy,8,152.18573152594072,185343.1441106514,False
1086,Epsilon Greedy,6,189.26005716344983,185532.40416781485,True
1087,Epsilon Greedy,7,60.8971211691665,185593.30128898402,False
1088,Epsilon Greedy,6,187.78990565708028,185781.0911946411,True
1089,Epsilon Greedy,6,188.28738760970714,185969.37858225082,True
1090,Epsilon Greedy,6,189.09703315576306,186158.47561540658,True
1091,Epsilon Greedy,6,188.98033001985064,186347.45594542642,True
1092,Epsilon Greedy,6,190.4851365308359,186537.94108195725,True
1093,Epsilon Greedy,6,188.88701300786028,186726.8280949651,True
1094,Epsilon Greedy,8,152.32389995041487,186879.15199491553,False
1095,Epsilon Greedy,6,189.32043359564145,187068.4724285112,True
1096,Epsilon Greedy,6,188.5019761212027,187256.9744046324,True
1097,Epsilon Greedy,6,188.6999972804124,187445.6744019128,True
1098,Epsilon Greedy,6,190.04380426751072,187635.71820618032,True
1099,Epsilon Greedy,6,188.5594689649397,187824.27767514525,True
1100,Epsilon Greedy,6,189.63089154838482,188013.90856669363,True
1101,Epsilon Greedy,6,188.43004448168733,188202.3386111753,True
1102,Epsilon Greedy,6,188.8890336091786,188391.2276447845,True
1103,Epsilon Greedy,2,50.96548727672221,188442.19313206122,False
1104,Epsilon Greedy,6,189.55819399192802,188631.75132605314,True
1105,Epsilon Greedy,9,76.1645500365844,188707.9158760897,False
1106,Epsilon Greedy,6,189.39328122457968,188897.3091573143,True
1107,Epsilon Greedy,6,188.556948824675,189085.86610613897,True
1108,Epsilon Greedy,6,189.24174566733473,189275.1078518063,True
1109,Epsilon Greedy,6,189.36700536326808,189464.47485716958,True
1110,Epsilon Greedy,7,60.43551622922632,189524.9103733988,False
1111,Epsilon Greedy,6,190.06067320791766,189714.97104660672,True
1112,Epsilon Greedy,6,188.87509024458487,189903.8461368513,True
1113,Epsilon Greedy,6,190.20395961846387,190094.05009646976,True
1114,Epsilon Greedy,6,189.34734237583035,190283.3974388456,True
1115,Epsilon Greedy,6,188.99131785101872,190472.38875669663,True
1116,Epsilon Greedy,2,52.51465286006634,190524.9034095567,False
1117,Epsilon Greedy,7,61.61729248715173,190586.52070204384,False
1118,Epsilon Greedy,6,190.3971684090211,190776.91787045286,True
1119,Epsilon Greedy,6,189.5256504286263,190966.4435208815,True
1120,Epsilon Greedy,6,190.4537140381909,191156.89723491968,True
1121,Epsilon Greedy,6,188.78147535509345,191345.67871027478,True
1122,Epsilon Greedy,6,189.9979107467301,191535.6766210215,True
1123,Epsilon Greedy,6,189.28686573129,191724.9634867528,True
1124,Epsilon Greedy,6,188.04018929900093,191913.0036760518,True
1125,Epsilon Greedy,6,188.29945556637247,192101.30313161816,True
1126,Epsilon Greedy,6,188.8679027123955,192290.17103433056,True
1127,Epsilon Greedy,0,61.86580030031088,192352.03683463088,False
1128,Epsilon Greedy,6,187.91521780744415,192539.95205243834,True
1129,Epsilon Greedy,9,74.05960860522742,192614.01166104357,False
1130,Epsilon Greedy,6,190.8579387726961,192804.86959981627,True
1131,Epsilon Greedy,6,190.36901924951727,192995.23861906579,True
1132,Epsilon Greedy,6,188.84118239428145,193184.07980146006,True
1133,Epsilon Greedy,6,188.25877026202622,193372.3385717221,True
1134,Epsilon Greedy,6,188.79588486259325,193561.1344565847,True
1135,Epsilon Greedy,6,189.71235954726163,193750.84681613196,True
1136,Epsilon Greedy,6,189.35116352608728,193940.19797965806,True
1137,Epsilon Greedy,6,188.17957475192551,194128.37755441,True
1138,Epsilon Greedy,7,59.73718553788006,194188.11473994787,False
1139,Epsilon Greedy,3,181.57056995186332,194369.68530989974,False
1140,Epsilon Greedy,6,187.6432794475108,194557.32858934725,True
1141,Epsilon Greedy,6,188.86542662314298,194746.1940159704,True
1142,Epsilon Greedy,6,188.95696127233484,194935.15097724274,True
1143,Epsilon Greedy,6,188.26364925184427,195123.41462649457,True
1144,Epsilon Greedy,6,189.02886946673178,195312.4434959613,True
1145,Epsilon Greedy,6,189.5537171796522,195501.99721314097,True
1146,Epsilon Greedy,3,178.89218212649942,195680.88939526747,False
1147,Epsilon Greedy,6,186.7961664095016,195867.68556167698,True
1148,Epsilon Greedy,5,168.34874855123775,196036.03431022822,False
1149,Epsilon Greedy,6,188.03482546242347,196224.06913569063,True
1150,Epsilon Greedy,6,188.93115864483258,196413.00029433548,True
1151,Epsilon Greedy,6,188.3083302990576,196601.30862463455,True
1152,Epsilon Greedy,6,188.2776843002573,196789.5863089348,True
1153,Epsilon Greedy,6,188.77819364056074,196978.36450257536,True
1154,Epsilon Greedy,6,188.7844934267079,197167.14899600207,True
1155,Epsilon Greedy,6,189.42345586715868,197356.57245186923,True
1156,Epsilon Greedy,6,189.1197132566563,197545.6921651259,True
1157,Epsilon Greedy,6,188.950455681351,197734.64262080725,True
1158,Epsilon Greedy,6,188.70858654433366,197923.35120735157,True
1159,Epsilon Greedy,1,34.28447927086117,197957.63568662244,False
1160,Epsilon Greedy,4,110.31748992074134,198067.95317654317,False
1161,Epsilon Greedy,6,190.5312597986112,198258.4844363418,True
1162,Epsilon Greedy,6,188.54015130744384,198447.02458764924,True
1163,Epsilon Greedy,6,187.15158632393454,198634.1761739732,True
1164,Epsilon Greedy,6,188.81815518768568,198822.99432916087,True
1165,Epsilon Greedy,6,191.04328559495505,199014.03761475583,True
1166,Epsilon Greedy,6,188.06972883652412,199202.10734359236,True
1167,Epsilon Greedy,6,189.91304317426898,199392.02038676664,True
1168,Epsilon Greedy,6,190.22432401513404,199582.2447107818,True
1169,Epsilon Greedy,6,188.8077780402074,199771.052488822,True
1170,Epsilon Greedy,6,189.23880700704396,199960.29129582903,True
1171,Epsilon Greedy,4,109.4635644789059,200069.75486030793,False
1172,Epsilon Greedy,6,190.06244622580442,200259.81730653375,True
1173,Epsilon Greedy,6,188.61579352200172,200448.43310005576,True
1174,Epsilon Greedy,6,189.53424567004433,200637.9673457258,True
1175,Epsilon Greedy,6,190.37218645184925,200828.33953217766,True
1176,Epsilon Greedy,6,188.91589452297492,201017.25542670063,True
1177,Epsilon Greedy,6,189.33444778180348,201206.58987448245,True
1178,Epsilon Greedy,6,190.49445593009213,201397.08433041253,True
1179,Epsilon Greedy,6,188.7471737223454,201585.83150413487,True
1180,Epsilon Greedy,6,188.14488393164027,201773.9763880665,True
1181,Epsilon Greedy,6,188.65290035980206,201962.6292884263,True
1182,Epsilon Greedy,6,189.0775481992778,202151.70683662558,True
1183,Epsilon Greedy,6,189.8945235267748,202341.60136015236,True
1184,Epsilon Greedy,6,189.29593995049558,202530.89730010286,True
1185,Epsilon Greedy,6,189.63901117456678,202720.53631127742,True
1186,Epsilon Greedy,6,190.33674028958131,202910.873051567,True
1187,Epsilon Greedy,3,180.258650548352,203091.13170211535,False
1188,Epsilon Greedy,9,76.59100450153238,203167.72270661689,False
1189,Epsilon Greedy,0,62.13161750985077,203229.85432412673,False
1190,Epsilon Greedy,6,189.61534885120105,203419.46967297792,True
1191,Epsilon Greedy,6,186.8943782461717,203606.36405122408,True
1192,Epsilon Greedy,6,188.79422090483575,203795.15827212893,True
1193,Epsilon Greedy,6,188.1237539491349,203983.28202607806,True
1194,Epsilon Greedy,6,189.48787330008793,204172.76989937815,True
1195,Epsilon Greedy,6,190.13778616651416,204362.90768554466,True
1196,Epsilon Greedy,6,187.14858515809152,204550.05627070274,True
1197,Epsilon Greedy,2,53.98836189641015,204604.04463259917,False
1198,Epsilon Greedy,6,189.25159540579418,204793.29622800497,True
1199,Epsilon Greedy,6,188.76237316313652,204982.0586011681,True
1200,Epsilon Greedy,6,188.44619200196456,205170.50479317005,True
1201,Epsilon Greedy,6,190.36267120715064,205360.8674643772,True
1202,Epsilon Greedy,6,189.19655080848636,205550.0640151857,True
1203,Epsilon Greedy,6,189.24855062638284,205739.31256581208,True
1204,Epsilon Greedy,3,179.74871321140427,205919.0612790235,False
1205,Epsilon Greedy,0,63.6043244949724,205982.6656035185,False
1206,Epsilon Greedy,9,73.78570122237169,206056.45130474085,False
1207,Epsilon Greedy,6,188.7837469581471,206245.235051699,True
1208,Epsilon Greedy,6,188.27438455613836,206433.50943625515,True
1209,Epsilon Greedy,6,189.67978085731679,206623.18921711246,True
1210,Epsilon Greedy,6,187.48727540550962,206810.67649251796,True
1211,Epsilon Greedy,6,188.15242187949585,206998.82891439745,True
1212,Epsilon Greedy,6,188.3243824681919,207187.15329686564,True
1213,Epsilon Greedy,6,189.0575895846075,207376.21088645025,True
1214,Epsilon Greedy,6,186.5528116435214,207562.76369809377,True
1215,Epsilon Greedy,6,188.33819769004327,207751.10189578382,True
1216,Epsilon Greedy,6,189.20271894263792,207940.30461472645,True
1217,Epsilon Greedy,6,190.4618045509309,208130.76641927738,True
1218,Epsilon Greedy,6,188.5066866065293,208319.2731058839,True
1219,Epsilon Greedy,6,187.3511370348039,208506.6242429187,True
1220,Epsilon Greedy,6,189.99598972029085,208696.620232639,True
1221,Epsilon Greedy,6,188.08030491737398,208884.70053755637,True
1222,Epsilon Greedy,6,188.1119388188363,209072.8124763752,True
1223,Epsilon Greedy,6,186.86166589308175,209259.67414226828,True
1224,Epsilon Greedy,6,187.76493524355516,209447.43907751184,True
1225,Epsilon Greedy,6,189.0318009322309,209636.47087844406,True
1226,Epsilon Greedy,1,33.3361959529313,209669.807074397,False
1227,Epsilon Greedy,6,188.49244879673816,209858.29952319374,True
1228,Epsilon Greedy,6,189.18205335250133,210047.48157654624,True
1229,Epsilon Greedy,6,187.4957582525921,210234.97733479884,True
1230,Epsilon Greedy,6,189.99494862065677,210424.97228341948,True
1231,Epsilon Greedy,6,190.3615993696566,210615.33388278913,True
1232,Epsilon Greedy,6,189.4736848944716,210804.8075676836,True
1233,Epsilon Greedy,6,190.31095158989044,210995.1185192735,True
1234,Epsilon Greedy,6,189.04784283787444,211184.16636211137,True
1235,Epsilon Greedy,6,188.26791812864423,211372.43428024,True
1236,Epsilon Greedy,6,186.76648832078033,211559.20076856078,True
1237,Epsilon Greedy,6,188.81719963849818,211748.01796819927,True
1238,Epsilon Greedy,3,181.72836221484772,211929.7463304141,False
1239,Epsilon Greedy,6,189.5820645474963,212119.3283949616,True
1240,Epsilon Greedy,9,73.03579372888042,212192.3641886905,False
1241,Epsilon Greedy,6,189.140677128541,212381.50486581904,True
1242,Epsilon Greedy,6,189.56869065577033,212571.07355647482,True
1243,Epsilon Greedy,6,189.486877235538,212760.56043371034,True
1244,Epsilon Greedy,6,188.17400575353645,212948.73443946388,True
1245,Epsilon Greedy,4,109.03504740587643,213057.76948686974,False
1246,Epsilon Greedy,6,188.8167123001342,213246.5861991699,True
1247,Epsilon Greedy,6,187.12471260115558,213433.71091177105,True
1248,Epsilon Greedy,0,61.94912654963021,213495.66003832067,False
1249,Epsilon Greedy,6,188.68493515491525,213684.34497347558,True
1250,Epsilon Greedy,6,189.74933230983274,213874.09430578543,True
1251,Epsilon Greedy,0,62.7558816749279,213936.85018746037,False
1252,Epsilon Greedy,2,51.428643480575595,213988.27883094095,False
1253,Epsilon Greedy,8,151.8162308793798,214140.09506182032,False
1254,Epsilon Greedy,6,188.4926213821495,214328.58768320247,True
1255,Epsilon Greedy,6,188.62484812012062,214517.21253132258,True
1256,Epsilon Greedy,6,189.45322926556022,214706.66576058813,True
1257,Epsilon Greedy,6,189.52612251380543,214896.19188310194,True
1258,Epsilon Greedy,6,187.89831917418385,215084.09020227613,True
1259,Epsilon Greedy,6,190.06792574565173,215274.15812802178,True
1260,Epsilon Greedy,6,188.49285754013587,215462.65098556192,True
1261,Epsilon Greedy,6,189.6693295363632,215652.32031509827,True
1262,Epsilon Greedy,6,190.36736227398885,215842.68767737228,True
1263,Epsilon Greedy,6,189.02329134611233,216031.7109687184,True
1264,Epsilon Greedy,6,189.0373069982714,216220.74827571667,True
1265,Epsilon Greedy,6,187.68753957985422,216408.4358152965,True
1266,Epsilon Greedy,7,60.922077273719864,216469.35789257023,False
1267,Epsilon Greedy,6,188.0137722042121,216657.37166477443,True
1268,Epsilon Greedy,7,61.015437654374395,216718.3871024288,False
1269,Epsilon Greedy,6,188.3306175193278,216906.71771994812,True
1270,Epsilon Greedy,8,153.48964211762018,217060.20736206573,False
1271,Epsilon Greedy,6,190.0257036701625,217250.2330657359,True
1272,Epsilon Greedy,6,188.25019833445907,217438.48326407035,True
1273,Epsilon Greedy,6,187.84231160531561,217626.32557567567,True
1274,Epsilon Greedy,6,189.45963819126254,217815.78521386694,True
1275,Epsilon Greedy,6,188.50491010609838,218004.29012397304,True
1276,Epsilon Greedy,6,190.0601535305965,218194.35027750363,True
1277,Epsilon Greedy,6,188.86367251026584,218383.2139500139,True
1278,Epsilon Greedy,6,187.83883031355737,218571.05278032745,True
1279,Epsilon Greedy,6,189.6526296557385,218760.70540998317,True
1280,Epsilon Greedy,6,188.72009681666339,218949.42550679983,True
1281,Epsilon Greedy,6,187.83553980393827,219137.26104660376,True
1282,Epsilon Greedy,6,188.28415796524956,219325.545204569,True
1283,Epsilon Greedy,4,109.44710587915706,219434.99231044817,False
1284,Epsilon Greedy,6,189.14522155288373,219624.13753200104,True
1285,Epsilon Greedy,6,188.65681037792214,219812.79434237897,True
1286,Epsilon Greedy,6,189.6519682497058,220002.44631062867,True
1287,Epsilon Greedy,6,189.5076230568219,220191.9539336855,True
1288,Epsilon Greedy,5,169.85349917859992,220361.8074328641,False
1289,Epsilon Greedy,6,188.65505473271307,220550.46248759681,True
1290,Epsilon Greedy,6,189.86637116799574,220740.3288587648,True
1291,Epsilon Greedy,7,59.178314881037494,220799.50717364586,False
1292,Epsilon Greedy,6,189.03701438067768,220988.54418802654,True
1293,Epsilon Greedy,6,188.5558274156329,221177.10001544218,True
1294,Epsilon Greedy,6,188.4491383804615,221365.54915382265,True
1295,Epsilon Greedy,6,190.8702490478225,221556.41940287047,True
1296,Epsilon Greedy,6,189.41821084522877,221745.8376137157,True
1297,Epsilon Greedy,6,189.6533099492004,221935.4909236649,True
