epoch,strategy,arm,current reward,cumulative reward,optimal
436,Epsilon Greedy,1,187.10447319155716,71678.674177802,True
437,Epsilon Greedy,1,188.4287330421032,71867.1029108441,True
438,Epsilon Greedy,4,90.81711164485999,71957.92002248896,False
439,Epsilon Greedy,7,95.54356117603771,72053.463583665,False
440,Epsilon Greedy,1,189.16881195500508,72242.63239562,True
441,Epsilon Greedy,1,188.89702419412527,72431.52941981413,True
442,Epsilon Greedy,1,187.458275322593,72618.98769513673,True
443,Epsilon Greedy,1,186.97653912897817,72805.96423426572,True
444,Epsilon Greedy,1,187.71628121971514,72993.68051548544,True
445,Epsilon Greedy,1,185.69669173646795,73179.3772072219,True
446,Epsilon Greedy,1,188.34336308799112,73367.72057030989,True
447,Epsilon Greedy,1,187.56418902070803,73555.28475933059,True
448,Epsilon Greedy,1,186.71150011093954,73741.99625944153,True
449,Epsilon Greedy,6,52.09289006235759,73794.08914950388,False
450,Epsilon Greedy,1,187.1333173269023,73981.22246683079,True
451,Epsilon Greedy,2,119.94871442762013,74101.17118125841,False
452,Epsilon Greedy,1,187.3918140816676,74288.56299534008,True
453,Epsilon Greedy,1,188.36369071047224,74476.92668605054,True
454,Epsilon Greedy,1,185.15702407074403,74662.08371012128,True
455,Epsilon Greedy,1,188.44273709839948,74850.52644721969,True
456,Epsilon Greedy,1,186.67033050928478,75037.19677772897,True
457,Epsilon Greedy,1,187.93073156058546,75225.12750928955,True
458,Epsilon Greedy,3,57.73527306951781,75282.86278235907,False
459,Epsilon Greedy,1,188.09138472059578,75470.95416707966,True
460,Epsilon Greedy,1,187.89736059598343,75658.85152767564,True
461,Epsilon Greedy,1,187.42183878816155,75846.27336646379,True
462,Epsilon Greedy,1,188.710761427023,76034.98412789081,True
463,Epsilon Greedy,1,187.53730724997192,76222.52143514079,True
464,Epsilon Greedy,7,94.61517187362983,76317.13660701443,False
465,Epsilon Greedy,1,186.82644765898098,76503.96305467341,True
466,Epsilon Greedy,1,191.04008773509278,76695.0031424085,True
467,Epsilon Greedy,1,188.08684117293743,76883.08998358143,True
468,Epsilon Greedy,1,187.97950925391234,77071.06949283535,True
469,Epsilon Greedy,1,188.10004383494015,77259.16953667029,True
470,Epsilon Greedy,1,186.4697164033391,77445.63925307363,True
471,Epsilon Greedy,1,188.4274203320429,77634.06667340567,True
472,Epsilon Greedy,1,188.57837186719732,77822.64504527287,True
473,Epsilon Greedy,3,57.19168351851016,77879.83672879139,False
474,Epsilon Greedy,5,7.805362453385704,77887.64209124476,False
475,Epsilon Greedy,1,188.23336105230632,78075.87545229707,True
476,Epsilon Greedy,1,188.5654031210751,78264.44085541814,True
477,Epsilon Greedy,1,186.91897069734696,78451.35982611548,True
478,Epsilon Greedy,1,188.72345441004046,78640.08328052552,True
479,Epsilon Greedy,1,188.7933312340884,78828.87661175961,True
480,Epsilon Greedy,1,188.16488179313242,79017.04149355274,True
481,Epsilon Greedy,1,186.3494994559687,79203.39099300871,True
482,Epsilon Greedy,1,185.9709642961941,79389.3619573049,True
483,Epsilon Greedy,1,189.25976996274386,79578.62172726764,True
484,Epsilon Greedy,1,188.01231461426087,79766.6340418819,True
485,Epsilon Greedy,3,58.41980051862081,79825.05384240052,False
486,Epsilon Greedy,1,187.55413915187634,80012.6079815524,True
487,Epsilon Greedy,1,187.33825032279216,80199.94623187519,True
488,Epsilon Greedy,1,187.88232388384836,80387.82855575904,True
489,Epsilon Greedy,1,187.149265594803,80574.97782135385,True
490,Epsilon Greedy,1,188.74155905017324,80763.71938040403,True
491,Epsilon Greedy,1,186.21595863664749,80949.93533904068,True
492,Epsilon Greedy,1,185.51315348193654,81135.44849252261,True
493,Epsilon Greedy,1,186.79486887779953,81322.24336140041,True
494,Epsilon Greedy,1,187.6950576945295,81509.93841909493,True
495,Epsilon Greedy,1,188.0004890254787,81697.93890812041,True
496,Epsilon Greedy,9,135.98969138989835,81833.92859951031,False
497,Epsilon Greedy,1,188.8849448000156,82022.81354431032,True
498,Epsilon Greedy,1,185.72145332625115,82208.53499763657,True
499,Epsilon Greedy,1,186.34001982912903,82394.8750174657,True
500,Epsilon Greedy,1,186.90354798995017,82581.77856545565,True
501,Epsilon Greedy,1,189.11405848388483,82770.89262393954,True
502,Epsilon Greedy,1,188.707063620591,82959.59968756013,True
503,Epsilon Greedy,1,186.7170468140515,83146.31673437418,True
504,Epsilon Greedy,1,186.38424884970203,83332.70098322388,True
505,Epsilon Greedy,1,188.24201442422947,83520.94299764812,True
506,Epsilon Greedy,1,187.24542196445995,83708.18841961258,True
507,Epsilon Greedy,1,188.00460201052488,83896.1930216231,True
508,Epsilon Greedy,1,188.12164278274088,84084.31466440584,True
509,Epsilon Greedy,1,188.87355590963753,84273.18822031548,True
510,Epsilon Greedy,5,9.923371789051028,84283.11159210453,False
511,Epsilon Greedy,1,186.27656777706454,84469.3881598816,True
512,Epsilon Greedy,1,187.73989701115306,84657.12805689275,True
513,Epsilon Greedy,1,188.0682382978342,84845.19629519059,True
514,Epsilon Greedy,1,188.16222311313857,85033.35851830372,True
515,Epsilon Greedy,1,186.98611300108402,85220.3446313048,True
516,Epsilon Greedy,7,91.99906549632904,85312.34369680114,False
517,Epsilon Greedy,1,187.05024836303448,85499.39394516418,True
518,Epsilon Greedy,1,186.3893245986889,85685.78326976286,True
519,Epsilon Greedy,1,188.5086082475886,85874.29187801045,True
520,Epsilon Greedy,1,189.0090484964829,86063.30092650694,True
521,Epsilon Greedy,7,93.94513459083082,86157.24606109777,False
522,Epsilon Greedy,1,189.0448354913312,86346.2908965891,True
523,Epsilon Greedy,1,189.2161814537866,86535.50707804288,True
524,Epsilon Greedy,4,91.20298319221409,86626.71006123509,False
525,Epsilon Greedy,1,188.45910045964396,86815.16916169474,True
526,Epsilon Greedy,2,118.83032629431155,86933.99948798904,False
527,Epsilon Greedy,1,186.70151000438855,87120.70099799344,True
528,Epsilon Greedy,1,185.97391435890296,87306.67491235233,True
529,Epsilon Greedy,1,188.64671328578135,87495.32162563811,True
530,Epsilon Greedy,2,120.78969253555033,87616.11131817366,False
531,Epsilon Greedy,1,187.347070970903,87803.45838914457,True
532,Epsilon Greedy,1,186.56330901588495,87990.02169816045,True
533,Epsilon Greedy,1,186.81219689380546,88176.83389505425,True
534,Epsilon Greedy,1,187.7997649676566,88364.63366002191,True
535,Epsilon Greedy,1,188.41524868437762,88553.04890870629,True
536,Epsilon Greedy,1,188.11086523668715,88741.15977394297,True
537,Epsilon Greedy,1,187.44987261687152,88928.60964655984,True
538,Epsilon Greedy,1,188.94926672782944,89117.55891328766,True
539,Epsilon Greedy,1,189.5242457637381,89307.0831590514,True
540,Epsilon Greedy,1,188.45231725803364,89495.53547630944,True
541,Epsilon Greedy,5,9.515805725771072,89505.0512820352,False
542,Epsilon Greedy,1,189.08161621217081,89694.13289824738,True
543,Epsilon Greedy,1,187.23225659058545,89881.36515483797,True
544,Epsilon Greedy,1,186.69287788812176,90068.0580327261,True
545,Epsilon Greedy,1,187.0664525140178,90255.12448524011,True
546,Epsilon Greedy,6,51.744327529402824,90306.86881276952,False
547,Epsilon Greedy,1,185.96657189756957,90492.8353846671,True
548,Epsilon Greedy,1,188.23979091571292,90681.07517558281,True
549,Epsilon Greedy,1,187.36268102575175,90868.43785660857,True
550,Epsilon Greedy,1,189.33384963495732,91057.77170624353,True
551,Epsilon Greedy,1,189.68667260064527,91247.45837884417,True
552,Epsilon Greedy,1,187.9438187719333,91435.4021976161,True
553,Epsilon Greedy,1,188.09825812905686,91623.50045574516,True
554,Epsilon Greedy,1,190.17112751531184,91813.67158326047,True
555,Epsilon Greedy,1,188.21967156117498,92001.89125482165,True
556,Epsilon Greedy,3,56.36032579345352,92058.2515806151,False
557,Epsilon Greedy,1,187.42108524461005,92245.67266585972,True
558,Epsilon Greedy,1,188.15024346704175,92433.82290932676,True
559,Epsilon Greedy,1,188.9177270202981,92622.74063634705,True
560,Epsilon Greedy,1,187.07929407469072,92809.81993042174,True
561,Epsilon Greedy,1,188.74025822396527,92998.5601886457,True
562,Epsilon Greedy,1,188.17528197850962,93186.7354706242,True
563,Epsilon Greedy,1,187.1137914622,93373.8492620864,True
564,Epsilon Greedy,1,186.01148095626706,93559.86074304266,True
565,Epsilon Greedy,1,188.68176599677716,93748.54250903944,True
566,Epsilon Greedy,1,187.90904740237738,93936.45155644183,True
567,Epsilon Greedy,1,185.4486995609582,94121.90025600279,True
568,Epsilon Greedy,1,186.75830195270277,94308.6585579555,True
569,Epsilon Greedy,1,186.1762850425695,94494.83484299807,True
570,Epsilon Greedy,1,187.24737228625074,94682.08221528432,True
571,Epsilon Greedy,1,188.2894286210453,94870.37164390537,True
572,Epsilon Greedy,1,187.39466117259565,95057.76630507797,True
573,Epsilon Greedy,1,188.22975005899332,95245.99605513696,True
574,Epsilon Greedy,0,94.46456548304687,95340.46062062001,False
575,Epsilon Greedy,1,188.0876036967267,95528.54822431674,True
576,Epsilon Greedy,1,187.94600211066214,95716.4942264274,True
577,Epsilon Greedy,1,188.3267709166434,95904.82099734404,True
578,Epsilon Greedy,1,188.28065251029957,96093.10164985433,True
579,Epsilon Greedy,1,188.30096237124238,96281.40261222557,True
580,Epsilon Greedy,1,187.40359335681163,96468.80620558238,True
581,Epsilon Greedy,1,187.80608333261995,96656.612288915,True
582,Epsilon Greedy,9,136.37084295845938,96792.98313187347,False
583,Epsilon Greedy,3,57.91712440586524,96850.90025627933,False
584,Epsilon Greedy,1,188.56444992931256,97039.46470620864,True
585,Epsilon Greedy,1,187.92016863327814,97227.38487484193,True
586,Epsilon Greedy,1,187.48616242434957,97414.87103726628,True
587,Epsilon Greedy,1,186.84743569733348,97601.7184729636,True
588,Epsilon Greedy,7,92.9736680208746,97694.69214098448,False
589,Epsilon Greedy,1,189.55835273900996,97884.25049372349,True
590,Epsilon Greedy,1,186.9543104994367,98071.20480422293,True
591,Epsilon Greedy,9,136.97237504286053,98208.1771792658,False
592,Epsilon Greedy,1,187.14297529602183,98395.32015456182,True
593,Epsilon Greedy,1,186.5857396759679,98581.90589423779,True
594,Epsilon Greedy,1,188.81636349737022,98770.72225773516,True
595,Epsilon Greedy,8,138.03072766382925,98908.752985399,False
596,Epsilon Greedy,1,188.2571130592345,99097.01009845824,True
597,Epsilon Greedy,1,187.4819756568002,99284.49207411504,True
598,Epsilon Greedy,1,187.635242555195,99472.12731667023,True
599,Epsilon Greedy,8,136.60186070420988,99608.72917737444,False
600,Epsilon Greedy,1,187.88756997189526,99796.61674734633,True
601,Epsilon Greedy,1,187.14888445838852,99983.76563180472,True
602,Epsilon Greedy,1,187.86687922179317,100171.63251102652,True
603,Epsilon Greedy,1,188.3030762656322,100359.93558729214,True
604,Epsilon Greedy,1,189.2893651448985,100549.22495243704,True
605,Epsilon Greedy,1,187.65727382337218,100736.88222626041,True
606,Epsilon Greedy,2,119.7365072892131,100856.61873354962,False
607,Epsilon Greedy,1,186.83468287999727,101043.45341642962,True
608,Epsilon Greedy,1,188.03162181660278,101231.48503824622,True
609,Epsilon Greedy,1,185.61948303110458,101417.10452127732,True
610,Epsilon Greedy,1,187.79286463009632,101604.89738590742,True
611,Epsilon Greedy,7,91.13978709867555,101696.03717300609,False
612,Epsilon Greedy,1,187.48107801381173,101883.5182510199,True
613,Epsilon Greedy,0,95.10954968703804,101978.62780070693,False
614,Epsilon Greedy,1,188.27807988069137,102166.90588058763,True
615,Epsilon Greedy,1,186.07905167578144,102352.98493226341,True
616,Epsilon Greedy,1,187.03334187875467,102540.01827414216,True
617,Epsilon Greedy,1,188.32325613721437,102728.34153027937,True
618,Epsilon Greedy,1,188.7571320521485,102917.09866233153,True
619,Epsilon Greedy,1,187.0428461527473,103104.14150848427,True
620,Epsilon Greedy,1,188.73744127054056,103292.87894975481,True
621,Epsilon Greedy,1,188.82066607358013,103481.69961582839,True
622,Epsilon Greedy,8,135.89583188570265,103617.59544771409,False
623,Epsilon Greedy,1,188.94186728113414,103806.53731499522,True
624,Epsilon Greedy,1,185.6457721325375,103992.18308712776,True
625,Epsilon Greedy,1,189.59221939601713,104181.77530652378,True
626,Epsilon Greedy,1,185.87929619799087,104367.65460272177,True
627,Epsilon Greedy,4,91.69832337011468,104459.35292609189,False
628,Epsilon Greedy,1,188.74654238200156,104648.09946847388,True
629,Epsilon Greedy,1,187.10493844735822,104835.20440692124,True
630,Epsilon Greedy,4,89.13713450078423,104924.34154142202,False
631,Epsilon Greedy,1,188.41436776967888,105112.7559091917,True
632,Epsilon Greedy,1,188.02327791113981,105300.77918710285,True
633,Epsilon Greedy,1,185.7191903061906,105486.49837740904,True
634,Epsilon Greedy,1,186.6069466076021,105673.10532401664,True
635,Epsilon Greedy,1,186.96255232059565,105860.06787633723,True
636,Epsilon Greedy,2,119.26239255914413,105979.33026889637,False
637,Epsilon Greedy,1,187.97674978525401,106167.30701868163,True
638,Epsilon Greedy,1,190.3773208350589,106357.6843395167,True
639,Epsilon Greedy,1,189.19509625184628,106546.87943576854,True
640,Epsilon Greedy,1,186.9918991138171,106733.87133488235,True
641,Epsilon Greedy,1,189.7474579752309,106923.61879285758,True
642,Epsilon Greedy,1,189.6672012452685,107113.28599410284,True
643,Epsilon Greedy,1,187.0986185259726,107300.38461262881,True
644,Epsilon Greedy,1,185.2629413077376,107485.64755393655,True
645,Epsilon Greedy,1,190.0178547271257,107675.66540866367,True
646,Epsilon Greedy,1,186.79388576599177,107862.45929442966,True
647,Epsilon Greedy,1,186.77192479132697,108049.231219221,True
648,Epsilon Greedy,1,189.44745954282757,108238.67867876383,True
649,Epsilon Greedy,1,187.365159342869,108426.04383810669,True
650,Epsilon Greedy,1,187.6070933989315,108613.65093150562,True
651,Epsilon Greedy,1,188.27333258760837,108801.92426409322,True
652,Epsilon Greedy,1,187.93418682993905,108989.85845092316,True
653,Epsilon Greedy,1,187.27080223343947,109177.1292531566,True
654,Epsilon Greedy,1,189.0304182731056,109366.1596714297,True
655,Epsilon Greedy,1,188.4943356773965,109554.6540071071,True
656,Epsilon Greedy,1,187.50243406213923,109742.15644116925,True
657,Epsilon Greedy,1,188.18591861575896,109930.342359785,True
658,Epsilon Greedy,1,186.8486212164932,110117.19098100149,True
659,Epsilon Greedy,1,188.8201077122472,110306.01108871374,True
660,Epsilon Greedy,1,186.6715972869228,110492.68268600067,True
661,Epsilon Greedy,1,186.2021762646975,110678.88486226536,True
662,Epsilon Greedy,1,188.22023000571488,110867.10509227107,True
663,Epsilon Greedy,3,56.68193341355384,110923.78702568462,False
664,Epsilon Greedy,1,188.35674280973586,111112.14376849435,True
665,Epsilon Greedy,1,186.9773091081396,111299.1210776025,True
666,Epsilon Greedy,3,56.58142157291213,111355.70249917542,False
667,Epsilon Greedy,1,187.54646767540672,111543.24896685082,True
668,Epsilon Greedy,1,188.94329492888994,111732.19226177971,True
669,Epsilon Greedy,1,186.94678931156145,111919.13905109128,True
670,Epsilon Greedy,1,186.37693613185647,112105.51598722313,True
671,Epsilon Greedy,1,186.79208691936918,112292.3080741425,True
672,Epsilon Greedy,1,187.76843263516332,112480.07650677765,True
673,Epsilon Greedy,1,188.66046570220348,112668.73697247985,True
674,Epsilon Greedy,1,189.73570194662727,112858.47267442648,True
675,Epsilon Greedy,1,188.80168411471007,113047.27435854118,True
676,Epsilon Greedy,1,186.77524198079783,113234.04960052198,True
677,Epsilon Greedy,1,187.98430674713336,113422.03390726911,True
678,Epsilon Greedy,1,188.485959956801,113610.51986722591,True
679,Epsilon Greedy,1,187.2193760507704,113797.73924327668,True
680,Epsilon Greedy,1,187.51641860882296,113985.2556618855,True
681,Epsilon Greedy,1,187.83697739184365,114173.09263927734,True
682,Epsilon Greedy,1,188.79773035247868,114361.89036962982,True
683,Epsilon Greedy,1,187.4962574311535,114549.38662706097,True
684,Epsilon Greedy,1,188.3362831512064,114737.72291021218,True
685,Epsilon Greedy,1,187.69740771945098,114925.42031793162,True
686,Epsilon Greedy,1,186.32988642196239,115111.7502043536,True
687,Epsilon Greedy,1,185.00697986108514,115296.75718421467,True
688,Epsilon Greedy,1,187.64412006422995,115484.4013042789,True
689,Epsilon Greedy,0,94.52808955564028,115578.92939383454,False
690,Epsilon Greedy,0,96.09208956645162,115675.02148340098,False
691,Epsilon Greedy,8,138.9363546828134,115813.95783808379,False
692,Epsilon Greedy,1,188.87319619542552,116002.83103427922,True
693,Epsilon Greedy,0,93.8213219124503,116096.65235619167,False
694,Epsilon Greedy,5,8.811845523730904,116105.4642017154,False
695,Epsilon Greedy,1,186.49098995278104,116291.95519166818,True
696,Epsilon Greedy,1,190.0282747503983,116481.98346641858,True
697,Epsilon Greedy,7,94.28213718156117,116576.26560360014,False
698,Epsilon Greedy,1,187.9622876335774,116764.22789123372,True
699,Epsilon Greedy,3,57.0368406155784,116821.2647318493,False
700,Epsilon Greedy,1,187.60138378368418,117008.86611563298,True
701,Epsilon Greedy,1,189.20719332536493,117198.07330895834,True
702,Epsilon Greedy,1,189.36223336188772,117387.43554232022,True
703,Epsilon Greedy,1,187.0572465713056,117574.49278889153,True
704,Epsilon Greedy,3,57.322877898781,117631.81566679031,False
705,Epsilon Greedy,1,187.2418379072455,117819.05750469756,True
706,Epsilon Greedy,8,137.1794878752015,117956.23699257275,False
707,Epsilon Greedy,8,138.11444705081547,118094.35143962357,False
708,Epsilon Greedy,1,186.56052493760805,118280.91196456118,True
709,Epsilon Greedy,1,187.73186593640472,118468.64383049759,True
710,Epsilon Greedy,7,95.21585866581721,118563.85968916341,False
711,Epsilon Greedy,1,186.95498457508438,118750.8146737385,True
712,Epsilon Greedy,1,188.36793942168353,118939.18261316018,True
713,Epsilon Greedy,1,188.82976783355335,119128.01238099374,True
714,Epsilon Greedy,1,188.09850829773663,119316.11088929148,True
715,Epsilon Greedy,1,188.44857539303996,119504.55946468451,True
716,Epsilon Greedy,8,137.63073740347886,119642.190202088,False
717,Epsilon Greedy,1,188.40302774232634,119830.59322983032,True
718,Epsilon Greedy,1,187.09536010538076,120017.6885899357,True
719,Epsilon Greedy,1,187.5752596690884,120205.26384960479,True
720,Epsilon Greedy,1,187.6882037356832,120392.95205334047,True
721,Epsilon Greedy,7,94.45269727689197,120487.40475061737,False
722,Epsilon Greedy,1,188.84149417168265,120676.24624478904,True
723,Epsilon Greedy,7,92.4118609891065,120768.65810577814,False
724,Epsilon Greedy,1,187.65250688967905,120956.31061266782,True
725,Epsilon Greedy,1,187.80474568432606,121144.11535835214,True
726,Epsilon Greedy,1,185.95408793144324,121330.06944628358,True
727,Epsilon Greedy,1,187.0265469230519,121517.09599320663,True
728,Epsilon Greedy,9,137.09151543050078,121654.18750863713,False
729,Epsilon Greedy,1,185.929120143695,121840.11662878083,True
730,Epsilon Greedy,1,188.78082762387456,122028.89745640471,True
731,Epsilon Greedy,1,188.56494409109493,122217.4624004958,True
732,Epsilon Greedy,0,94.27446282599008,122311.7368633218,False
733,Epsilon Greedy,1,188.17035807041702,122499.90722139222,True
734,Epsilon Greedy,1,186.5714335876996,122686.47865497992,True
735,Epsilon Greedy,1,188.99356813975908,122875.47222311968,True
736,Epsilon Greedy,1,188.10909620112224,123063.5813193208,True
737,Epsilon Greedy,1,189.11042161656968,123252.69174093737,True
738,Epsilon Greedy,8,136.5659314130431,123389.25767235042,False
739,Epsilon Greedy,1,187.72622024090404,123576.98389259132,True
740,Epsilon Greedy,1,187.89805316088203,123764.8819457522,True
741,Epsilon Greedy,1,186.97749944742202,123951.85944519963,True
742,Epsilon Greedy,1,187.45609132133663,124139.31553652097,True
743,Epsilon Greedy,2,120.81850640601031,124260.13404292698,False
744,Epsilon Greedy,6,54.01127308598082,124314.14531601296,False
745,Epsilon Greedy,9,135.18688004847115,124449.33219606143,False
746,Epsilon Greedy,1,185.60035277404802,124634.93254883548,True
747,Epsilon Greedy,1,185.81267698222894,124820.7452258177,True
748,Epsilon Greedy,1,187.82684741325073,125008.57207323096,True
749,Epsilon Greedy,8,138.74118382968544,125147.31325706064,False
750,Epsilon Greedy,1,186.01999802858532,125333.33325508922,True
751,Epsilon Greedy,1,189.45343783979772,125522.78669292902,True
752,Epsilon Greedy,1,185.91148944682394,125708.69818237584,True
753,Epsilon Greedy,1,188.91123169560973,125897.60941407146,True
754,Epsilon Greedy,1,187.62442716269788,126085.23384123415,True
755,Epsilon Greedy,1,188.35165997155298,126273.5855012057,True
756,Epsilon Greedy,1,187.43602795759196,126461.02152916329,True
757,Epsilon Greedy,1,189.76309102703297,126650.78462019033,True
758,Epsilon Greedy,1,187.38832690320865,126838.17294709354,True
759,Epsilon Greedy,1,188.3580251584281,127026.53097225197,True
760,Epsilon Greedy,1,186.96177710073573,127213.4927493527,True
761,Epsilon Greedy,1,187.670304028487,127401.1630533812,True
762,Epsilon Greedy,1,187.41034378432627,127588.57339716553,True
763,Epsilon Greedy,0,95.37432995838934,127683.94772712392,False
764,Epsilon Greedy,1,187.5037133218231,127871.45144044574,True
765,Epsilon Greedy,1,185.42879917908132,128056.88023962482,True
766,Epsilon Greedy,1,187.27492566783883,128244.15516529266,True
767,Epsilon Greedy,2,121.10882206974507,128365.2639873624,False
768,Epsilon Greedy,1,188.5103055233408,128553.77429288573,True
769,Epsilon Greedy,1,190.8356526769985,128744.60994556273,True
770,Epsilon Greedy,5,8.036606704195382,128752.64655226692,False
771,Epsilon Greedy,1,187.59475947932128,128940.24131174624,True
772,Epsilon Greedy,1,188.4051408117455,129128.646452558,True
773,Epsilon Greedy,1,185.82645098031347,129314.4729035383,True
774,Epsilon Greedy,7,93.92441703565827,129408.39732057396,False
775,Epsilon Greedy,1,189.0930841723555,129597.49040474632,True
776,Epsilon Greedy,1,188.04804555765668,129785.53845030398,True
777,Epsilon Greedy,1,187.61242113459082,129973.15087143857,True
778,Epsilon Greedy,1,187.73336888770942,130160.88424032628,True
779,Epsilon Greedy,1,185.26833741754595,130346.15257774382,True
780,Epsilon Greedy,1,187.74602392732865,130533.89860167116,True
781,Epsilon Greedy,7,93.36965371403922,130627.26825538519,False
782,Epsilon Greedy,1,187.76192755615196,130815.03018294135,True
783,Epsilon Greedy,1,186.97797430188368,131002.00815724324,True
784,Epsilon Greedy,1,186.7173283539779,131188.7254855972,True
785,Epsilon Greedy,1,187.5746915846924,131376.3001771819,True
786,Epsilon Greedy,1,188.54971915175796,131564.84989633365,True
787,Epsilon Greedy,1,185.72574064478144,131750.57563697844,True
788,Epsilon Greedy,1,185.7111028009925,131936.28673977943,True
789,Epsilon Greedy,1,187.43703034274483,132123.7237701222,True
790,Epsilon Greedy,1,189.45650664853565,132313.18027677073,True
791,Epsilon Greedy,1,186.53029647116014,132499.7105732419,True
792,Epsilon Greedy,1,186.12413794487765,132685.8347111868,True
793,Epsilon Greedy,1,187.33090391279944,132873.1656150996,True
794,Epsilon Greedy,9,136.05191808319637,133009.2175331828,False
795,Epsilon Greedy,1,187.25805076001268,133196.4755839428,True
796,Epsilon Greedy,7,93.75260745632855,133290.22819139913,False
797,Epsilon Greedy,1,188.05073029276306,133478.2789216919,True
798,Epsilon Greedy,1,188.1229779819599,133666.40189967386,True
799,Epsilon Greedy,1,188.5926398681067,133854.99453954198,True
800,Epsilon Greedy,1,188.75455507936073,134043.74909462134,True
801,Epsilon Greedy,1,188.2780455852826,134232.02714020663,True
802,Epsilon Greedy,1,186.48917160483555,134418.51631181146,True
803,Epsilon Greedy,1,187.22981257459057,134605.74612438606,True
804,Epsilon Greedy,1,187.04980260981256,134792.79592699587,True
805,Epsilon Greedy,0,95.69687858209363,134888.49280557796,False
806,Epsilon Greedy,6,51.09439553837946,134939.58720111634,False
807,Epsilon Greedy,1,188.02214642499672,135127.60934754135,True
808,Epsilon Greedy,1,187.74032065764303,135315.349668199,True
809,Epsilon Greedy,2,119.69243323094032,135435.04210142992,False
810,Epsilon Greedy,1,189.02976811352409,135624.07186954343,True
811,Epsilon Greedy,1,186.62720256637965,135810.69907210983,True
812,Epsilon Greedy,1,186.1754002184354,135996.87447232826,True
813,Epsilon Greedy,1,187.56394345278483,136184.43841578104,True
814,Epsilon Greedy,1,188.03354473703712,136372.47196051807,True
815,Epsilon Greedy,3,55.38465627831038,136427.85661679637,False
816,Epsilon Greedy,1,187.69463157518666,136615.55124837157,True
817,Epsilon Greedy,9,136.0171485408562,136751.56839691242,False
818,Epsilon Greedy,1,188.6752363113951,136940.2436332238,True
819,Epsilon Greedy,7,94.54298491725517,137034.78661814108,False
820,Epsilon Greedy,1,187.15660252172182,137221.9432206628,True
821,Epsilon Greedy,3,59.17590717864981,137281.11912784143,False
822,Epsilon Greedy,1,187.79949403805972,137468.9186218795,True
823,Epsilon Greedy,1,188.45510959605696,137657.37373147556,True
824,Epsilon Greedy,7,93.93425354699879,137751.30798502255,False
825,Epsilon Greedy,1,188.11525003776313,137939.4232350603,True
826,Epsilon Greedy,1,187.1172110357243,138126.540446096,True
827,Epsilon Greedy,1,187.58736029811578,138314.12780639413,True
828,Epsilon Greedy,1,187.32638179809337,138501.45418819223,True
829,Epsilon Greedy,7,92.13604287177436,138593.590231064,False
830,Epsilon Greedy,2,120.78684060950596,138714.37707167352,False
831,Epsilon Greedy,1,187.33446926746154,138901.71154094097,True
832,Epsilon Greedy,1,185.8893414988501,139087.60088243982,True
833,Epsilon Greedy,4,90.26134232119328,139177.86222476102,False
834,Epsilon Greedy,1,188.14207171005964,139366.00429647107,True
835,Epsilon Greedy,5,8.097197080485678,139374.10149355157,False
836,Epsilon Greedy,1,188.41971905627676,139562.52121260785,True
837,Epsilon Greedy,1,187.43142485630477,139749.95263746416,True
838,Epsilon Greedy,1,189.49311599527368,139939.44575345944,True
839,Epsilon Greedy,1,187.666041262296,140127.11179472174,True
840,Epsilon Greedy,1,187.59835490932923,140314.71014963108,True
841,Epsilon Greedy,4,90.06420999780725,140404.77435962888,False
842,Epsilon Greedy,1,187.29937885640385,140592.07373848528,True
843,Epsilon Greedy,1,185.91805904643738,140777.99179753172,True
844,Epsilon Greedy,0,95.88074319782042,140873.87254072956,False
845,Epsilon Greedy,1,186.82988842253513,141060.7024291521,True
846,Epsilon Greedy,1,187.94134515798268,141248.64377431007,True
847,Epsilon Greedy,9,138.0238422826263,141386.6676165927,False
848,Epsilon Greedy,1,187.85222172824405,141574.51983832094,True
849,Epsilon Greedy,1,188.77399546315254,141763.2938337841,True
850,Epsilon Greedy,1,188.26237554689226,141951.55620933097,True
851,Epsilon Greedy,1,188.4514405453269,142140.0076498763,True
852,Epsilon Greedy,1,187.97909703749602,142327.98674691378,True
853,Epsilon Greedy,1,187.81337654526644,142515.80012345905,True
854,Epsilon Greedy,1,187.7098572806032,142703.50998073965,True
855,Epsilon Greedy,1,190.43384309675122,142893.9438238364,True
856,Epsilon Greedy,1,187.6855243371343,143081.62934817353,True
857,Epsilon Greedy,1,187.986282182154,143269.6156303557,True
858,Epsilon Greedy,1,187.6267017729758,143457.24233212866,True
859,Epsilon Greedy,1,187.31738605153703,143644.5597181802,True
860,Epsilon Greedy,1,189.7487715361629,143834.30848971635,True
861,Epsilon Greedy,6,52.85736627824694,143887.1658559946,False
862,Epsilon Greedy,1,189.43702576920515,144076.6028817638,True
863,Epsilon Greedy,1,188.47468497515686,144265.07756673897,True
864,Epsilon Greedy,1,186.3015439729183,144451.3791107119,True
865,Epsilon Greedy,1,187.00618086195263,144638.38529157385,True
866,Epsilon Greedy,1,186.73018027409637,144825.11547184794,True
867,Epsilon Greedy,1,189.7068141717362,145014.82228601968,True
868,Epsilon Greedy,1,188.61114088387785,145203.43342690356,True
869,Epsilon Greedy,1,189.1531127696249,145392.58653967318,True
870,Epsilon Greedy,1,188.22816396473294,145580.8147036379,True
871,Epsilon Greedy,1,188.80441984924798,145769.61912348715,True
872,Epsilon Greedy,1,186.1825351914537,145955.8016586786,True
