epoch,strategy,arm,current reward,cumulative reward,optimal
436,Epsilon Greedy,5,154.4691911878464,58188.78309992203,True
437,Epsilon Greedy,5,155.03010847010842,58343.81320839214,True
438,Epsilon Greedy,5,154.07795826682064,58497.891166658956,True
439,Epsilon Greedy,5,153.4848643840639,58651.37603104302,True
440,Epsilon Greedy,2,31.62836637068891,58683.00439741371,False
441,Epsilon Greedy,5,153.56471406529505,58836.569111479,True
442,Epsilon Greedy,5,153.08252409294622,58989.65163557195,True
443,Epsilon Greedy,5,151.67400010878256,59141.32563568073,True
444,Epsilon Greedy,5,152.26950544884807,59293.59514112958,True
445,Epsilon Greedy,5,153.31030406983695,59446.905445199416,True
446,Epsilon Greedy,5,156.6331847726363,59603.538629972056,True
447,Epsilon Greedy,5,153.52002373205272,59757.05865370411,True
448,Epsilon Greedy,5,154.52385011626097,59911.58250382037,True
449,Epsilon Greedy,5,154.21907702346635,60065.801580843836,True
450,Epsilon Greedy,5,152.98623369875028,60218.787814542586,True
451,Epsilon Greedy,5,155.1708590302201,60373.95867357281,True
452,Epsilon Greedy,5,153.47242143694484,60527.43109500975,True
453,Epsilon Greedy,5,154.67917907432766,60682.11027408408,True
454,Epsilon Greedy,5,151.75897473193504,60833.869248816016,True
455,Epsilon Greedy,5,153.26579636964684,60987.13504518566,True
456,Epsilon Greedy,5,154.41294640773282,61141.5479915934,True
457,Epsilon Greedy,5,153.9004352587767,61295.44842685218,True
458,Epsilon Greedy,5,153.06251377280302,61448.51094062498,True
459,Epsilon Greedy,5,153.88739635791694,61602.3983369829,True
460,Epsilon Greedy,5,152.14265920838957,61754.54099619129,True
461,Epsilon Greedy,5,152.86245644255226,61907.403452633844,True
462,Epsilon Greedy,5,154.14241628918458,62061.54586892303,True
463,Epsilon Greedy,5,153.73789352509573,62215.283762448125,True
464,Epsilon Greedy,5,152.2955110065264,62367.57927345465,True
465,Epsilon Greedy,8,42.621645001425904,62410.200918456074,False
466,Epsilon Greedy,5,153.95564266116708,62564.15656111724,True
467,Epsilon Greedy,5,154.49833112566424,62718.65489224291,True
468,Epsilon Greedy,5,152.14469625998342,62870.79958850289,True
469,Epsilon Greedy,5,155.0850723113498,63025.884660814234,True
470,Epsilon Greedy,5,153.2261782504166,63179.11083906465,True
471,Epsilon Greedy,5,155.02241730675195,63334.1332563714,True
472,Epsilon Greedy,5,153.88877165948412,63488.022028030886,True
473,Epsilon Greedy,5,154.02220853375275,63642.04423656464,True
474,Epsilon Greedy,5,153.4463418801814,63795.49057844482,True
475,Epsilon Greedy,5,154.62049436491128,63950.111072809734,True
476,Epsilon Greedy,5,153.94099539777835,64104.052068207515,True
477,Epsilon Greedy,5,153.18058596602788,64257.232654173546,True
478,Epsilon Greedy,1,118.43403965227306,64375.66669382582,False
479,Epsilon Greedy,5,153.02097771046186,64528.68767153628,True
480,Epsilon Greedy,5,152.6437438747938,64681.33141541108,True
481,Epsilon Greedy,5,152.9668842440046,64834.298299655085,True
482,Epsilon Greedy,5,153.713451302433,64988.01175095752,True
483,Epsilon Greedy,5,154.1303743681487,65142.14212532567,True
484,Epsilon Greedy,5,151.90953205303424,65294.0516573787,True
485,Epsilon Greedy,5,155.31768253439103,65449.36933991309,True
486,Epsilon Greedy,5,153.9421915592272,65603.31153147233,True
487,Epsilon Greedy,6,6.925811925128375,65610.23734339746,False
488,Epsilon Greedy,5,152.39431298984783,65762.63165638731,True
489,Epsilon Greedy,5,154.58767807761407,65917.21933446493,True
490,Epsilon Greedy,7,55.89203745994579,65973.11137192487,False
491,Epsilon Greedy,5,153.87154862176448,66126.98292054664,True
492,Epsilon Greedy,5,154.4681183407938,66281.45103888743,True
493,Epsilon Greedy,7,56.53894470940665,66337.98998359684,False
494,Epsilon Greedy,5,153.63487860105943,66491.6248621979,True
495,Epsilon Greedy,5,153.67971889044335,66645.30458108835,True
496,Epsilon Greedy,5,155.1028027910424,66800.40738387938,True
497,Epsilon Greedy,1,116.23490734953683,66916.64229122893,False
498,Epsilon Greedy,5,152.05766104532108,67068.69995227426,True
499,Epsilon Greedy,5,153.69770054976573,67222.39765282402,True
500,Epsilon Greedy,2,31.716238871078623,67254.1138916951,False
501,Epsilon Greedy,8,40.07045643992528,67294.18434813502,False
502,Epsilon Greedy,5,153.0614598715599,67447.24580800658,True
503,Epsilon Greedy,2,30.788312585168363,67478.03412059175,False
504,Epsilon Greedy,5,154.31635832630408,67632.35047891806,True
505,Epsilon Greedy,5,152.45196489000259,67784.80244380806,True
506,Epsilon Greedy,5,152.50831044013688,67937.3107542482,True
507,Epsilon Greedy,7,54.80997402254522,67992.12072827075,False
508,Epsilon Greedy,5,151.78915504470493,68143.90988331546,True
509,Epsilon Greedy,2,31.607314836935373,68175.51719815239,False
510,Epsilon Greedy,5,151.73026663513795,68327.24746478752,True
511,Epsilon Greedy,5,152.90435244466823,68480.1518172322,True
512,Epsilon Greedy,5,152.4213029198207,68632.57312015201,True
513,Epsilon Greedy,4,33.54275617424373,68666.11587632625,False
514,Epsilon Greedy,5,154.52269796876985,68820.63857429502,True
515,Epsilon Greedy,0,123.34706166399273,68943.98563595902,False
516,Epsilon Greedy,0,125.57412415968435,69069.5597601187,False
517,Epsilon Greedy,5,153.22655445448865,69222.7863145732,True
518,Epsilon Greedy,5,153.80669969846656,69376.59301427167,True
519,Epsilon Greedy,5,154.48281455957627,69531.07582883125,True
520,Epsilon Greedy,5,153.6901498071882,69684.76597863843,True
521,Epsilon Greedy,5,153.46922101852817,69838.23519965696,True
522,Epsilon Greedy,5,152.81453492494808,69991.04973458192,True
523,Epsilon Greedy,5,154.47511766737634,70145.52485224929,True
524,Epsilon Greedy,5,152.5059591953797,70298.03081144467,True
525,Epsilon Greedy,5,153.07602627028712,70451.10683771495,True
526,Epsilon Greedy,5,155.27106786676816,70606.37790558171,True
527,Epsilon Greedy,5,153.6302282322643,70760.00813381397,True
528,Epsilon Greedy,5,155.12422759514502,70915.13236140912,True
529,Epsilon Greedy,5,153.91998256165172,71069.05234397078,True
530,Epsilon Greedy,5,155.1480654402481,71224.20040941103,True
531,Epsilon Greedy,5,154.48366579973572,71378.68407521077,True
532,Epsilon Greedy,5,153.22407509577292,71531.90815030654,True
533,Epsilon Greedy,5,153.86119889543653,71685.76934920198,True
534,Epsilon Greedy,5,154.26105044150975,71840.03039964348,True
535,Epsilon Greedy,5,153.48510551498936,71993.51550515847,True
536,Epsilon Greedy,5,153.79974678431603,72147.31525194278,True
537,Epsilon Greedy,5,153.32950513314154,72300.64475707592,True
538,Epsilon Greedy,5,154.0527457629125,72454.69750283883,True
539,Epsilon Greedy,5,151.6634769900748,72606.3609798289,True
540,Epsilon Greedy,5,152.24707995781213,72758.60805978671,True
541,Epsilon Greedy,5,153.0163995140916,72911.6244593008,True
542,Epsilon Greedy,5,154.47364686096626,73066.09810616176,True
543,Epsilon Greedy,5,152.987771012726,73219.0858771745,True
544,Epsilon Greedy,5,154.26264399015062,73373.34852116465,True
545,Epsilon Greedy,5,153.86245753028453,73527.21097869493,True
546,Epsilon Greedy,5,153.15544382935605,73680.36642252428,True
547,Epsilon Greedy,5,153.46887145222524,73833.8352939765,True
548,Epsilon Greedy,5,154.50047258493402,73988.33576656143,True
549,Epsilon Greedy,5,153.84436791413526,74142.18013447557,True
550,Epsilon Greedy,5,152.95423931415075,74295.13437378971,True
551,Epsilon Greedy,5,154.38761203999127,74449.5219858297,True
552,Epsilon Greedy,5,153.18689121772957,74602.70887704744,True
553,Epsilon Greedy,5,155.65295452352277,74758.36183157096,True
554,Epsilon Greedy,5,154.82806162432206,74913.18989319529,True
555,Epsilon Greedy,5,154.21553401035925,75067.40542720565,True
556,Epsilon Greedy,1,117.19343121814514,75184.5988584238,False
557,Epsilon Greedy,8,40.41040698114959,75225.00926540494,False
558,Epsilon Greedy,5,152.9342918138732,75377.94355721881,True
559,Epsilon Greedy,5,152.54314977851874,75530.48670699733,True
560,Epsilon Greedy,4,33.65930776139584,75564.14601475872,False
561,Epsilon Greedy,5,153.65559182085107,75717.80160657957,True
562,Epsilon Greedy,5,152.9813683088035,75870.78297488837,True
563,Epsilon Greedy,5,151.58440701988002,76022.36738190825,True
564,Epsilon Greedy,5,153.36483258970387,76175.73221449796,True
565,Epsilon Greedy,5,151.5602794915354,76327.29249398949,True
566,Epsilon Greedy,5,154.41175484263692,76481.70424883213,True
567,Epsilon Greedy,8,41.698926492862135,76523.40317532499,False
568,Epsilon Greedy,5,154.06193009049497,76677.46510541548,True
569,Epsilon Greedy,5,153.0628614080194,76830.5279668235,True
570,Epsilon Greedy,5,155.47520353850183,76986.003170362,True
571,Epsilon Greedy,6,6.7693290181227015,76992.77249938012,False
572,Epsilon Greedy,5,154.32536529856145,77147.09786467868,True
573,Epsilon Greedy,5,155.2933486270673,77302.39121330575,True
574,Epsilon Greedy,5,154.67275409625998,77457.063967402,True
575,Epsilon Greedy,5,153.06757237567857,77610.13153977768,True
576,Epsilon Greedy,5,154.32462633770555,77764.45616611539,True
577,Epsilon Greedy,5,155.13149186060141,77919.587657976,True
578,Epsilon Greedy,5,154.39144849728797,78073.97910647329,True
579,Epsilon Greedy,5,152.87462194677403,78226.85372842006,True
580,Epsilon Greedy,7,55.95983237852175,78282.81356079858,False
581,Epsilon Greedy,5,152.6618658910238,78435.4754266896,True
582,Epsilon Greedy,5,155.46618745979492,78590.9416141494,True
583,Epsilon Greedy,5,155.84888864438724,78746.79050279378,True
584,Epsilon Greedy,5,152.61126744440324,78899.40177023818,True
585,Epsilon Greedy,5,153.81866581306028,79053.22043605124,True
586,Epsilon Greedy,5,154.56153204519038,79207.78196809643,True
587,Epsilon Greedy,5,151.0970212097224,79358.87898930615,True
588,Epsilon Greedy,5,152.629330218148,79511.50831952429,True
589,Epsilon Greedy,5,152.45456224195968,79663.96288176625,True
590,Epsilon Greedy,3,87.11634004726535,79751.07922181352,False
591,Epsilon Greedy,5,151.6292174846001,79902.70843929812,True
592,Epsilon Greedy,4,31.62792930631371,79934.33636860443,False
593,Epsilon Greedy,6,7.025251564972912,79941.36162016941,False
594,Epsilon Greedy,5,153.56285891222558,80094.92447908163,True
595,Epsilon Greedy,5,153.16396372304442,80248.08844280467,True
596,Epsilon Greedy,5,154.81917534840963,80402.90761815308,True
597,Epsilon Greedy,1,118.10694616064583,80521.01456431374,False
598,Epsilon Greedy,5,154.15295804325814,80675.16752235699,True
599,Epsilon Greedy,0,125.71300711539372,80800.88052947239,False
600,Epsilon Greedy,5,152.5918995689172,80953.4724290413,True
601,Epsilon Greedy,5,152.6856713338606,81106.15810037516,True
602,Epsilon Greedy,4,33.03515724098089,81139.19325761615,False
603,Epsilon Greedy,5,154.35545348569673,81293.54871110184,True
604,Epsilon Greedy,5,154.1649404095361,81447.71365151138,True
605,Epsilon Greedy,5,152.20611290826133,81599.91976441964,True
606,Epsilon Greedy,5,154.0848224137264,81754.00458683337,True
607,Epsilon Greedy,5,152.81837403373973,81906.82296086711,True
608,Epsilon Greedy,5,152.8975569170836,82059.7205177842,True
609,Epsilon Greedy,5,152.6958223806071,82212.41634016481,True
610,Epsilon Greedy,5,154.7233767069888,82367.1397168718,True
611,Epsilon Greedy,5,154.20160836422843,82521.34132523602,True
612,Epsilon Greedy,5,153.89033059582098,82675.23165583184,True
613,Epsilon Greedy,5,152.86234596574286,82828.09400179758,True
614,Epsilon Greedy,5,155.1845019280043,82983.27850372558,True
615,Epsilon Greedy,5,153.83763775867843,83137.11614148426,True
616,Epsilon Greedy,5,151.51989392242695,83288.63603540669,True
617,Epsilon Greedy,5,153.31425322009565,83441.95028862679,True
618,Epsilon Greedy,5,153.91127491806904,83595.86156354485,True
619,Epsilon Greedy,5,151.54108309703065,83747.40264664189,True
620,Epsilon Greedy,5,154.2013584765841,83901.60400511847,True
621,Epsilon Greedy,5,153.12644766962833,84054.73045278809,True
622,Epsilon Greedy,5,155.70701548624666,84210.43746827434,True
623,Epsilon Greedy,5,154.5570149318426,84364.99448320617,True
624,Epsilon Greedy,3,87.92860000104018,84452.92308320722,False
625,Epsilon Greedy,5,154.02151611228024,84606.9445993195,True
626,Epsilon Greedy,5,153.28347031817162,84760.22806963767,True
627,Epsilon Greedy,5,153.61837885127562,84913.84644848894,True
628,Epsilon Greedy,9,36.74847350044028,84950.59492198938,False
629,Epsilon Greedy,4,32.513450073223204,84983.1083720626,False
630,Epsilon Greedy,5,153.06985958421757,85136.17823164682,True
631,Epsilon Greedy,5,153.44979823822254,85289.62802988503,True
632,Epsilon Greedy,5,154.3555471335613,85443.98357701859,True
633,Epsilon Greedy,5,153.18084400818145,85597.16442102677,True
634,Epsilon Greedy,9,36.83667664016862,85634.00109766694,False
635,Epsilon Greedy,5,154.43599727257742,85788.43709493952,True
636,Epsilon Greedy,2,30.387428009393435,85818.82452294891,False
637,Epsilon Greedy,5,153.24290644577448,85972.06742939468,True
638,Epsilon Greedy,5,154.11951702510646,86126.18694641978,True
639,Epsilon Greedy,5,153.73234190940886,86279.91928832918,True
640,Epsilon Greedy,5,153.88767690766477,86433.80696523684,True
641,Epsilon Greedy,5,151.58940818516663,86585.39637342202,True
642,Epsilon Greedy,9,36.251411001507165,86621.64778442352,False
643,Epsilon Greedy,2,29.24463422631127,86650.89241864983,False
644,Epsilon Greedy,5,154.6563853936572,86805.54880404349,True
645,Epsilon Greedy,5,152.6036536957868,86958.15245773927,True
646,Epsilon Greedy,5,155.18058879935876,87113.33304653862,True
647,Epsilon Greedy,5,153.31237704894372,87266.64542358757,True
648,Epsilon Greedy,5,153.13413868698112,87419.77956227455,True
649,Epsilon Greedy,3,88.65474713262894,87508.43430940718,False
650,Epsilon Greedy,5,152.69338411429604,87661.12769352147,True
651,Epsilon Greedy,5,154.9840196062176,87816.11171312768,True
652,Epsilon Greedy,5,153.23463353828905,87969.34634666597,True
653,Epsilon Greedy,5,152.8084759323073,88122.15482259828,True
654,Epsilon Greedy,5,152.59997313388283,88274.75479573217,True
655,Epsilon Greedy,5,155.26492885814406,88430.01972459031,True
656,Epsilon Greedy,5,153.09923238603113,88583.11895697634,True
657,Epsilon Greedy,5,154.22269002117855,88737.34164699752,True
658,Epsilon Greedy,5,153.92514823291822,88891.26679523043,True
659,Epsilon Greedy,5,154.34630701968,89045.6131022501,True
660,Epsilon Greedy,6,8.147804748128236,89053.76090699823,False
661,Epsilon Greedy,5,153.08692536263044,89206.84783236086,True
662,Epsilon Greedy,5,153.25836221281827,89360.10619457367,True
663,Epsilon Greedy,5,152.0823080761771,89512.18850264985,True
664,Epsilon Greedy,7,56.89021181521355,89569.07871446507,False
665,Epsilon Greedy,5,154.67543227666815,89723.75414674173,True
666,Epsilon Greedy,5,153.6764176792889,89877.43056442103,True
667,Epsilon Greedy,5,155.8759445001168,90033.30650892114,True
668,Epsilon Greedy,5,152.7441697262268,90186.05067864737,True
669,Epsilon Greedy,5,154.42849152271648,90340.47917017009,True
670,Epsilon Greedy,5,153.51373419844745,90493.99290436854,True
671,Epsilon Greedy,4,31.69366237696351,90525.6865667455,False
672,Epsilon Greedy,5,154.65277783370823,90680.3393445792,True
673,Epsilon Greedy,5,153.24628725385617,90833.58563183306,True
674,Epsilon Greedy,5,152.80303726260158,90986.38866909566,True
675,Epsilon Greedy,5,154.5400527298332,91140.92872182549,True
676,Epsilon Greedy,6,8.36334514839851,91149.2920669739,False
677,Epsilon Greedy,5,154.5740699163618,91303.86613689025,True
678,Epsilon Greedy,5,152.2922403031206,91456.15837719338,True
679,Epsilon Greedy,5,152.53099366202667,91608.68937085541,True
680,Epsilon Greedy,6,7.415142193910427,91616.10451304933,False
681,Epsilon Greedy,5,153.06857046372113,91769.17308351304,True
682,Epsilon Greedy,3,85.74001142144435,91854.91309493448,False
683,Epsilon Greedy,5,154.0289930113307,92008.94208794582,True
684,Epsilon Greedy,5,154.34547201618344,92163.287559962,True
685,Epsilon Greedy,5,154.89739100310143,92318.18495096511,True
686,Epsilon Greedy,5,153.1184271366755,92471.30337810179,True
687,Epsilon Greedy,4,32.92000812223298,92504.22338622402,False
688,Epsilon Greedy,5,154.1972829857041,92658.42066920974,True
689,Epsilon Greedy,5,155.07549065781882,92813.49615986756,True
690,Epsilon Greedy,5,154.86897591538204,92968.36513578294,True
691,Epsilon Greedy,5,154.30811009830506,93122.67324588125,True
692,Epsilon Greedy,5,155.87785114163162,93278.55109702288,True
693,Epsilon Greedy,5,154.3248261410753,93432.87592316396,True
694,Epsilon Greedy,5,154.52558751697725,93587.40151068094,True
695,Epsilon Greedy,5,155.00690160824527,93742.40841228918,True
696,Epsilon Greedy,5,153.73647034700537,93896.14488263619,True
697,Epsilon Greedy,5,154.0509224176532,94050.19580505384,True
698,Epsilon Greedy,9,35.59518940754533,94085.79099446138,False
699,Epsilon Greedy,5,153.23125542746192,94239.02224988885,True
700,Epsilon Greedy,5,153.14588644993864,94392.16813633879,True
701,Epsilon Greedy,5,154.4437023108058,94546.6118386496,True
702,Epsilon Greedy,5,154.0144401949227,94700.62627884452,True
703,Epsilon Greedy,5,154.03287993723393,94854.65915878175,True
704,Epsilon Greedy,5,153.0061264963659,95007.66528527811,True
705,Epsilon Greedy,5,153.2193689117483,95160.88465418985,True
706,Epsilon Greedy,5,154.17352676476398,95315.05818095461,True
707,Epsilon Greedy,5,154.90429342257673,95469.96247437719,True
708,Epsilon Greedy,5,153.1433151269648,95623.10578950414,True
709,Epsilon Greedy,1,117.91889764216302,95741.0246871463,False
710,Epsilon Greedy,5,154.31995430355008,95895.34464144985,True
711,Epsilon Greedy,5,152.11543636003887,96047.46007780988,True
712,Epsilon Greedy,1,117.93573916428419,96165.39581697417,False
713,Epsilon Greedy,5,155.54924921497513,96320.94506618915,True
714,Epsilon Greedy,5,155.4366497844642,96476.3817159736,True
715,Epsilon Greedy,5,152.89165087798742,96629.27336685159,True
716,Epsilon Greedy,5,154.6514992928876,96783.92486614447,True
717,Epsilon Greedy,5,154.77503127399268,96938.69989741847,True
718,Epsilon Greedy,5,153.20241501841778,97091.90231243688,True
719,Epsilon Greedy,5,152.65941041086202,97244.56172284775,True
720,Epsilon Greedy,5,154.09096140284436,97398.6526842506,True
721,Epsilon Greedy,5,151.4894043834833,97550.14208863408,True
722,Epsilon Greedy,0,124.57808927946532,97674.72017791355,False
723,Epsilon Greedy,5,152.40095015154373,97827.12112806509,True
724,Epsilon Greedy,5,153.5935068255377,97980.71463489062,True
725,Epsilon Greedy,5,153.95221287540383,98134.66684776603,True
726,Epsilon Greedy,5,154.13982391367628,98288.8066716797,True
727,Epsilon Greedy,5,154.15355466978764,98442.96022634949,True
728,Epsilon Greedy,4,32.61143247477426,98475.57165882426,False
729,Epsilon Greedy,5,154.7979623482825,98630.36962117255,True
730,Epsilon Greedy,5,153.5886968688169,98783.95831804136,True
731,Epsilon Greedy,5,153.01423921975658,98936.97255726112,True
732,Epsilon Greedy,5,152.11202230070097,99089.08457956182,True
733,Epsilon Greedy,1,120.28437215064655,99209.36895171247,False
734,Epsilon Greedy,5,154.39226666292822,99363.7612183754,True
735,Epsilon Greedy,5,153.08282388130885,99516.84404225671,True
736,Epsilon Greedy,1,116.98236505370781,99633.82640731042,False
737,Epsilon Greedy,5,155.1262815411647,99788.95268885158,True
738,Epsilon Greedy,8,42.68049305922575,99831.6331819108,False
739,Epsilon Greedy,5,153.6794578790615,99985.31263978986,True
740,Epsilon Greedy,5,155.22651886388078,100140.53915865374,True
741,Epsilon Greedy,5,154.12092390464957,100294.66008255839,True
742,Epsilon Greedy,5,153.97313604992888,100448.63321860832,True
743,Epsilon Greedy,5,152.41772230305446,100601.05094091137,True
744,Epsilon Greedy,5,153.05481460790642,100754.10575551928,True
745,Epsilon Greedy,4,33.48073350457943,100787.58648902386,False
746,Epsilon Greedy,5,152.6622723086775,100940.24876133254,True
747,Epsilon Greedy,5,154.19319115096516,101094.4419524835,True
748,Epsilon Greedy,5,154.01996425503253,101248.46191673852,True
749,Epsilon Greedy,5,151.95690346550148,101400.41882020402,True
750,Epsilon Greedy,5,153.44061399285522,101553.85943419689,True
751,Epsilon Greedy,5,152.47768460748063,101706.33711880437,True
752,Epsilon Greedy,5,153.11508902473406,101859.4522078291,True
753,Epsilon Greedy,5,154.5664218378914,102014.018629667,True
754,Epsilon Greedy,5,153.83721496316045,102167.85584463016,True
755,Epsilon Greedy,1,117.52382069690809,102285.37966532707,False
756,Epsilon Greedy,5,153.26786344387514,102438.64752877095,True
757,Epsilon Greedy,5,154.77473751797356,102593.42226628892,True
758,Epsilon Greedy,5,153.22013948370676,102746.64240577263,True
759,Epsilon Greedy,5,152.36787816729134,102899.01028393992,True
760,Epsilon Greedy,5,151.554059293249,103050.56434323317,True
761,Epsilon Greedy,2,31.350047211466286,103081.91439044464,False
762,Epsilon Greedy,5,154.1498599074734,103236.06425035211,True
763,Epsilon Greedy,5,156.09642975034112,103392.16068010245,True
764,Epsilon Greedy,5,155.88269510996795,103548.04337521241,True
765,Epsilon Greedy,5,153.0413404918415,103701.08471570424,True
766,Epsilon Greedy,5,153.36625320048574,103854.45096890473,True
767,Epsilon Greedy,5,155.08046125160823,104009.53143015633,True
768,Epsilon Greedy,5,153.53965488173858,104163.07108503807,True
769,Epsilon Greedy,5,153.88429535469623,104316.95538039277,True
770,Epsilon Greedy,5,153.49517501554467,104470.45055540832,True
771,Epsilon Greedy,5,154.42316474137564,104624.87372014968,True
772,Epsilon Greedy,5,154.2745396325118,104779.1482597822,True
773,Epsilon Greedy,5,153.53533824186874,104932.68359802407,True
774,Epsilon Greedy,5,153.87439854673127,105086.5579965708,True
775,Epsilon Greedy,5,152.79737673945263,105239.35537331026,True
776,Epsilon Greedy,5,153.99658715057737,105393.35196046083,True
777,Epsilon Greedy,5,154.08812413347334,105547.4400845943,True
778,Epsilon Greedy,3,88.01722569180254,105635.4573102861,False
779,Epsilon Greedy,5,153.39365296807637,105788.85096325418,True
780,Epsilon Greedy,5,154.01964342570963,105942.87060667989,True
781,Epsilon Greedy,5,154.39746844664003,106097.26807512653,True
782,Epsilon Greedy,1,117.26203305671002,106214.53010818324,False
783,Epsilon Greedy,5,153.31130571043545,106367.84141389368,True
784,Epsilon Greedy,5,153.1594961464321,106521.00091004011,True
785,Epsilon Greedy,5,154.98909324011157,106675.99000328023,True
786,Epsilon Greedy,5,153.51492073941435,106829.50492401964,True
787,Epsilon Greedy,2,29.92342731859611,106859.42835133824,False
788,Epsilon Greedy,5,153.36018294228876,107012.78853428052,True
789,Epsilon Greedy,7,57.29209783802085,107070.08063211855,False
790,Epsilon Greedy,5,153.3835834911939,107223.46421560974,True
791,Epsilon Greedy,5,154.3808902936134,107377.84510590335,True
792,Epsilon Greedy,5,153.76821493895486,107531.61332084231,True
793,Epsilon Greedy,5,154.12107176290087,107685.73439260521,True
794,Epsilon Greedy,5,154.65743614614578,107840.39182875135,True
795,Epsilon Greedy,5,153.99882242633532,107994.39065117769,True
796,Epsilon Greedy,5,153.82402931625668,108148.21468049394,True
797,Epsilon Greedy,5,154.59458990756508,108302.8092704015,True
798,Epsilon Greedy,5,153.23788608373212,108456.04715648523,True
799,Epsilon Greedy,4,33.11052631483226,108489.15768280007,False
800,Epsilon Greedy,5,153.0605751900261,108642.2182579901,True
801,Epsilon Greedy,5,152.7327454859595,108794.95100347606,True
802,Epsilon Greedy,5,155.0905747635763,108950.04157823963,True
803,Epsilon Greedy,5,153.47796954403654,109103.51954778367,True
804,Epsilon Greedy,5,154.8586784213986,109258.37822620507,True
805,Epsilon Greedy,5,153.0795775522887,109411.45780375735,True
806,Epsilon Greedy,5,154.62154818257278,109566.07935193993,True
807,Epsilon Greedy,5,153.76771722511748,109719.84706916504,True
808,Epsilon Greedy,5,151.28835101055026,109871.13542017559,True
809,Epsilon Greedy,5,153.15449912182106,110024.28991929741,True
810,Epsilon Greedy,5,155.519212807501,110179.80913210491,True
811,Epsilon Greedy,5,152.85996816382325,110332.66910026874,True
812,Epsilon Greedy,1,119.8347213475859,110452.50382161632,False
813,Epsilon Greedy,5,153.09056315146395,110605.59438476778,True
814,Epsilon Greedy,5,154.63719264140013,110760.23157740918,True
815,Epsilon Greedy,5,152.7485561955237,110912.98013360471,True
816,Epsilon Greedy,5,152.06854144864124,111065.04867505335,True
817,Epsilon Greedy,8,40.957991288359395,111106.00666634171,False
818,Epsilon Greedy,5,153.80362570638815,111259.8102920481,True
819,Epsilon Greedy,5,156.29789469056843,111416.10818673867,True
820,Epsilon Greedy,5,154.86392950295732,111570.97211624162,True
821,Epsilon Greedy,5,154.9177952457306,111725.88991148735,True
822,Epsilon Greedy,0,125.00951428253211,111850.89942576988,False
823,Epsilon Greedy,5,156.35222620256317,112007.25165197244,True
824,Epsilon Greedy,5,154.20974085594128,112161.46139282838,True
825,Epsilon Greedy,5,152.52443311470955,112313.98582594309,True
826,Epsilon Greedy,5,154.13202831487,112468.11785425796,True
827,Epsilon Greedy,5,154.23003213309988,112622.34788639106,True
828,Epsilon Greedy,5,155.0347318336229,112777.38261822468,True
829,Epsilon Greedy,5,153.5401933925684,112930.92281161726,True
830,Epsilon Greedy,5,152.8145945589476,113083.73740617621,True
831,Epsilon Greedy,5,156.06754919379736,113239.80495537001,True
832,Epsilon Greedy,5,152.82983905017954,113392.63479442018,True
833,Epsilon Greedy,5,153.9288910072829,113546.56368542746,True
834,Epsilon Greedy,5,153.48088714800767,113700.04457257547,True
835,Epsilon Greedy,5,153.83071118273133,113853.8752837582,True
836,Epsilon Greedy,5,153.0404447161532,114006.91572847436,True
837,Epsilon Greedy,5,154.8711678478016,114161.78689632216,True
838,Epsilon Greedy,5,153.95390283362286,114315.74079915578,True
839,Epsilon Greedy,5,153.29431768970326,114469.0351168455,True
840,Epsilon Greedy,5,153.75069248698844,114622.78580933248,True
841,Epsilon Greedy,8,42.121901840610334,114664.90771117309,False
842,Epsilon Greedy,5,154.70940196659794,114819.61711313968,True
843,Epsilon Greedy,5,155.43394009941596,114975.0510532391,True
844,Epsilon Greedy,5,153.76458498963356,115128.81563822874,True
845,Epsilon Greedy,4,33.98196031582465,115162.79759854457,False
846,Epsilon Greedy,5,153.47923482646104,115316.27683337103,True
847,Epsilon Greedy,5,155.16800436758754,115471.44483773861,True
848,Epsilon Greedy,5,153.46069508581593,115624.90553282443,True
849,Epsilon Greedy,5,152.6210223548389,115777.52655517927,True
850,Epsilon Greedy,5,154.04721781978094,115931.57377299905,True
851,Epsilon Greedy,5,153.96841826677706,116085.54219126583,True
852,Epsilon Greedy,6,8.312837067708578,116093.85502833355,False
853,Epsilon Greedy,2,31.961780890529678,116125.81680922408,False
854,Epsilon Greedy,5,153.53999613682345,116279.3568053609,True
855,Epsilon Greedy,5,155.17895155319704,116434.5357569141,True
856,Epsilon Greedy,4,32.50698735376079,116467.04274426786,False
857,Epsilon Greedy,5,154.62272452898037,116621.66546879684,True
858,Epsilon Greedy,5,152.99517022422557,116774.66063902107,True
859,Epsilon Greedy,7,57.860922120789525,116832.52156114185,False
860,Epsilon Greedy,5,152.36940709402987,116984.89096823588,True
861,Epsilon Greedy,5,152.8075462392678,117137.69851447515,True
862,Epsilon Greedy,3,88.09697630390015,117225.79549077906,False
863,Epsilon Greedy,5,154.48328378119257,117380.27877456025,True
864,Epsilon Greedy,8,42.77898961868381,117423.05776417894,False
865,Epsilon Greedy,5,152.78231878028282,117575.84008295923,True
866,Epsilon Greedy,5,152.39399464181943,117728.23407760105,True
867,Epsilon Greedy,5,155.08329786248072,117883.31737546354,True
868,Epsilon Greedy,5,153.65415310170155,118036.97152856523,True
869,Epsilon Greedy,5,154.64442974933664,118191.61595831458,True
870,Epsilon Greedy,5,154.92948519611576,118346.5454435107,True
871,Epsilon Greedy,5,151.24506087562668,118497.79050438633,True
872,Epsilon Greedy,5,152.45155348626778,118650.2420578726,True
