epoch,strategy,arm,current reward,cumulative reward,optimal
436,Epsilon Greedy,7,160.87757313606116,59566.634101896656,True
437,Epsilon Greedy,7,162.4809817449538,59729.11508364161,True
438,Epsilon Greedy,7,162.4490616695195,59891.56414531113,True
439,Epsilon Greedy,7,161.76103905993,60053.32518437106,True
440,Epsilon Greedy,7,160.87344415891306,60214.19862852997,True
441,Epsilon Greedy,7,162.2083210286935,60376.40694955867,True
442,Epsilon Greedy,7,162.75621241272793,60539.163161971395,True
443,Epsilon Greedy,6,105.8186064720842,60644.98176844348,False
444,Epsilon Greedy,7,162.58988864140522,60807.57165708489,True
445,Epsilon Greedy,7,162.0162686324789,60969.587925717366,True
446,Epsilon Greedy,7,161.90270529214462,61131.49063100951,True
447,Epsilon Greedy,7,161.1109965698916,61292.6016275794,True
448,Epsilon Greedy,7,162.19962989099426,61454.8012574704,True
449,Epsilon Greedy,7,161.84463177510762,61616.645889245505,True
450,Epsilon Greedy,7,161.8119555430158,61778.45784478852,True
451,Epsilon Greedy,7,163.4413952172166,61941.89924000574,True
452,Epsilon Greedy,7,162.44016686915404,62104.3394068749,True
453,Epsilon Greedy,9,101.75738585861832,62206.096792733515,False
454,Epsilon Greedy,7,163.31912302842284,62369.415915761936,True
455,Epsilon Greedy,7,163.97703188727704,62533.39294764921,True
456,Epsilon Greedy,7,161.46616820339673,62694.85911585261,True
457,Epsilon Greedy,3,0.7565125165887698,62695.615628369196,False
458,Epsilon Greedy,7,162.9444833439412,62858.56011171314,True
459,Epsilon Greedy,9,101.91298926521442,62960.47310097835,False
460,Epsilon Greedy,7,161.59138740322246,63122.06448838157,True
461,Epsilon Greedy,3,2.7477983096832483,63124.81228669125,False
462,Epsilon Greedy,7,161.88475209355332,63286.697038784805,True
463,Epsilon Greedy,0,92.07122790025056,63378.76826668505,False
464,Epsilon Greedy,7,162.49545839921086,63541.26372508426,True
465,Epsilon Greedy,7,163.38607532476524,63704.649800409024,True
466,Epsilon Greedy,6,105.29449244881775,63809.94429285784,False
467,Epsilon Greedy,7,160.7479106905789,63970.692203548424,True
