epoch,strategy,arm,current reward,cumulative reward,optimal
436,Epsilon Greedy,7,186.66747697370712,53210.41872592835,True
437,Epsilon Greedy,7,186.07328541744397,53396.49201134579,True
438,Epsilon Greedy,7,185.2073214394166,53581.69933278521,True
439,Epsilon Greedy,7,185.52281056054437,53767.22214334575,True
440,Epsilon Greedy,9,42.435007443791804,53809.65715078954,False
441,Epsilon Greedy,7,186.51904977109996,53996.17620056064,True
442,Epsilon Greedy,7,185.76027792524522,54181.93647848589,True
443,Epsilon Greedy,1,175.86258999859686,54357.79906848449,False
444,Epsilon Greedy,4,95.09509241385459,54452.894160898344,False
445,Epsilon Greedy,7,188.77475752063057,54641.668918418974,True
446,Epsilon Greedy,5,168.59769146511974,54810.26660988409,False
447,Epsilon Greedy,7,186.78859657567926,54997.05520645977,True
448,Epsilon Greedy,7,185.12827783781103,55182.18348429758,True
449,Epsilon Greedy,1,174.4946506478225,55356.6781349454,False
450,Epsilon Greedy,6,68.31013575045496,55424.98827069586,False
451,Epsilon Greedy,7,185.97423727865237,55610.96250797451,True
452,Epsilon Greedy,2,54.44152795178929,55665.4040359263,False
453,Epsilon Greedy,2,52.90101865126702,55718.30505457757,False
454,Epsilon Greedy,5,169.41824781310004,55887.72330239067,False
455,Epsilon Greedy,9,42.02837069008015,55929.75167308075,False
456,Epsilon Greedy,7,186.40392579446024,56116.15559887521,True
457,Epsilon Greedy,7,186.5695505447679,56302.72514941997,True
458,Epsilon Greedy,7,185.30495977855585,56488.03010919853,True
459,Epsilon Greedy,1,173.37838120548994,56661.40849040402,False
460,Epsilon Greedy,5,168.41203088854644,56829.82052129257,False
461,Epsilon Greedy,7,185.88371637243253,57015.704237665,True
462,Epsilon Greedy,2,54.647457981035856,57070.35169564604,False
463,Epsilon Greedy,4,93.31243903579913,57163.664134681836,False
464,Epsilon Greedy,8,59.55088086677482,57223.21501554861,False
465,Epsilon Greedy,1,175.61448009297771,57398.829495641585,False
466,Epsilon Greedy,7,186.7284062230973,57585.55790186468,True
467,Epsilon Greedy,5,168.59483523682593,57754.15273710151,False
468,Epsilon Greedy,8,58.41517020916936,57812.56790731068,False
469,Epsilon Greedy,4,93.01587834682644,57905.58378565751,False
470,Epsilon Greedy,2,52.3583537332898,57957.9421393908,False
471,Epsilon Greedy,5,169.3711531187726,58127.31329250957,False
472,Epsilon Greedy,3,9.71039560776915,58137.02368811734,False
473,Epsilon Greedy,1,175.3352629352813,58312.35895105262,False
474,Epsilon Greedy,0,13.656294201119282,58326.015245253744,False
475,Epsilon Greedy,3,9.42244119252539,58335.43768644627,False
476,Epsilon Greedy,3,10.006985535766916,58345.44467198203,False
477,Epsilon Greedy,0,14.025162503290796,58359.469834485324,False
478,Epsilon Greedy,2,54.889433135109805,58414.359267620435,False
479,Epsilon Greedy,7,185.83283742399053,58600.19210504443,True
480,Epsilon Greedy,7,186.40699703090152,58786.59910207533,True
481,Epsilon Greedy,3,9.48946806732549,58796.08857014265,False
482,Epsilon Greedy,2,55.52297251800617,58851.611542660656,False
483,Epsilon Greedy,8,59.499855488696035,58911.111398149354,False
484,Epsilon Greedy,6,68.30832513586493,58979.41972328522,False
485,Epsilon Greedy,9,45.34134145814648,59024.76106474336,False
486,Epsilon Greedy,7,184.8222262754764,59209.58329101884,True
487,Epsilon Greedy,5,170.57077221850813,59380.15406323735,False
488,Epsilon Greedy,4,93.87706775427701,59474.03113099163,False
489,Epsilon Greedy,6,69.24365859968142,59543.27478959131,False
490,Epsilon Greedy,3,9.535052946872478,59552.80984253818,False
491,Epsilon Greedy,3,10.520256568665657,59563.330099106846,False
492,Epsilon Greedy,7,187.05561170044035,59750.385710807284,True
493,Epsilon Greedy,7,187.26357190150688,59937.64928270879,True
494,Epsilon Greedy,1,175.63888228317492,60113.288164991965,False
495,Epsilon Greedy,2,53.01828890836707,60166.30645390033,False
496,Epsilon Greedy,5,167.94222311636761,60334.2486770167,False
497,Epsilon Greedy,2,56.10939744134255,60390.35807445805,False
498,Epsilon Greedy,9,43.1252062332874,60433.48328069133,False
499,Epsilon Greedy,7,185.95418656839954,60619.43746725973,True
500,Epsilon Greedy,9,43.579525704360826,60663.01699296409,False
501,Epsilon Greedy,7,186.5525827856091,60849.5695757497,True
502,Epsilon Greedy,7,185.18726449161184,61034.756840241316,True
503,Epsilon Greedy,9,43.39129494629711,61078.148135187614,False
504,Epsilon Greedy,7,186.48138936787853,61264.629524555494,True
505,Epsilon Greedy,9,42.268502583840146,61306.89802713934,False
506,Epsilon Greedy,9,43.10804802849632,61350.00607516783,False
507,Epsilon Greedy,8,58.922700001767616,61408.9287751696,False
508,Epsilon Greedy,7,187.27926029491746,61596.20803546452,True
509,Epsilon Greedy,7,185.30604412836152,61781.51407959288,True
510,Epsilon Greedy,5,167.98987677468892,61949.50395636757,False
511,Epsilon Greedy,2,53.687533464476466,62003.19148983205,False
512,Epsilon Greedy,7,184.35321731286766,62187.544707144916,True
513,Epsilon Greedy,1,176.19558919744517,62363.74029634236,False
514,Epsilon Greedy,7,185.1607099050722,62548.90100624743,True
515,Epsilon Greedy,6,68.14470231146811,62617.0457085589,False
516,Epsilon Greedy,4,93.70050499992317,62710.74621355882,False
517,Epsilon Greedy,6,69.71592809592237,62780.462141654745,False
518,Epsilon Greedy,9,41.489565625788096,62821.95170728053,False
519,Epsilon Greedy,8,58.40221819528083,62880.353925475814,False
520,Epsilon Greedy,6,66.85817518492668,62947.21210066074,False
521,Epsilon Greedy,9,43.7294493939516,62990.94155005469,False
522,Epsilon Greedy,9,44.89908910302674,63035.840639157715,False
523,Epsilon Greedy,7,186.11136412471248,63221.95200328243,True
524,Epsilon Greedy,1,175.44172816967608,63397.3937314521,False
525,Epsilon Greedy,2,54.39865274998294,63451.79238420208,False
526,Epsilon Greedy,7,185.47967715055321,63637.27206135263,True
527,Epsilon Greedy,2,54.594640666488836,63691.86670201912,False
528,Epsilon Greedy,5,167.8232225632605,63859.68992458238,False
529,Epsilon Greedy,7,185.31262432785644,64045.00254891023,True
530,Epsilon Greedy,7,186.64965755391785,64231.652206464154,True
531,Epsilon Greedy,8,60.73966194547011,64292.39186840962,False
532,Epsilon Greedy,7,187.04807709610446,64479.43994550573,True
533,Epsilon Greedy,3,8.745394026103138,64488.18533953183,False
534,Epsilon Greedy,7,185.31065783472744,64673.49599736656,True
535,Epsilon Greedy,7,187.1261786975608,64860.62217606412,True
536,Epsilon Greedy,5,168.07666220285986,65028.69883826698,False
537,Epsilon Greedy,7,186.49184047265817,65215.19067873964,True
538,Epsilon Greedy,5,168.93016233125138,65384.120841070886,False
539,Epsilon Greedy,7,186.09241241576572,65570.21325348665,True
540,Epsilon Greedy,1,175.49876893329804,65745.71202241995,False
541,Epsilon Greedy,7,187.938450727494,65933.65047314744,True
542,Epsilon Greedy,2,54.32042306038816,65987.97089620783,False
543,Epsilon Greedy,7,185.1329762117656,66173.1038724196,True
544,Epsilon Greedy,2,55.95223592718044,66229.05610834678,False
545,Epsilon Greedy,3,10.24610601604123,66239.30221436282,False
546,Epsilon Greedy,3,9.571628829580229,66248.8738431924,False
547,Epsilon Greedy,0,15.870986887238502,66264.74483007964,False
548,Epsilon Greedy,2,53.47914843975011,66318.22397851938,False
549,Epsilon Greedy,7,186.16652969336144,66504.39050821275,True
550,Epsilon Greedy,7,184.58109090466095,66688.9715991174,True
551,Epsilon Greedy,7,187.61763162761383,66876.58923074501,True
552,Epsilon Greedy,4,92.84000908185625,66969.42923982687,False
553,Epsilon Greedy,3,9.658612720442987,66979.08785254732,False
554,Epsilon Greedy,6,67.46550045269106,67046.55335300001,False
555,Epsilon Greedy,0,14.31266625958835,67060.8660192596,False
556,Epsilon Greedy,2,54.22527028065846,67115.09128954026,False
557,Epsilon Greedy,4,93.8207573965981,67208.91204693685,False
558,Epsilon Greedy,0,13.625026384397689,67222.53707332125,False
559,Epsilon Greedy,0,15.014075878292646,67237.55114919954,False
560,Epsilon Greedy,3,9.48733228306197,67247.03848148261,False
561,Epsilon Greedy,4,92.40286873287971,67339.4413502155,False
562,Epsilon Greedy,6,67.40854518301313,67406.84989539851,False
563,Epsilon Greedy,3,9.081711876639806,67415.93160727515,False
564,Epsilon Greedy,9,44.382782674122616,67460.31438994927,False
565,Epsilon Greedy,7,185.00430452687837,67645.31869447615,True
566,Epsilon Greedy,1,176.68032918465678,67821.99902366081,False
567,Epsilon Greedy,9,42.894897259539356,67864.89392092035,False
568,Epsilon Greedy,7,185.10806322566904,68050.00198414602,True
569,Epsilon Greedy,7,186.19264581662165,68236.19462996264,True
570,Epsilon Greedy,7,188.55486856936778,68424.74949853201,True
571,Epsilon Greedy,0,13.783946723347913,68438.53344525535,False
572,Epsilon Greedy,5,167.75326272914387,68606.28670798449,False
573,Epsilon Greedy,0,13.654840930995318,68619.94154891548,False
574,Epsilon Greedy,7,185.50319041833154,68805.4447393338,True
575,Epsilon Greedy,7,188.90785996409554,68994.3525992979,True
576,Epsilon Greedy,0,14.55526031883958,69008.90785961674,False
577,Epsilon Greedy,9,43.083986050487695,69051.99184566723,False
578,Epsilon Greedy,7,186.8087415670283,69238.80058723426,True
579,Epsilon Greedy,9,44.4756536598885,69283.27624089415,False
580,Epsilon Greedy,9,43.3196222167521,69326.5958631109,False
581,Epsilon Greedy,2,55.777963083951825,69382.37382619485,False
582,Epsilon Greedy,9,43.36353297868241,69425.73735917352,False
583,Epsilon Greedy,9,44.569296099856544,69470.30665527338,False
584,Epsilon Greedy,5,168.21619841729697,69638.52285369068,False
585,Epsilon Greedy,4,93.85274336439153,69732.37559705507,False
586,Epsilon Greedy,4,94.09109811572058,69826.46669517079,False
587,Epsilon Greedy,5,168.67791434155555,69995.14460951235,False
588,Epsilon Greedy,9,43.16214866601952,70038.30675817837,False
589,Epsilon Greedy,6,69.99315882738058,70108.29991700574,False
590,Epsilon Greedy,7,186.2350682043721,70294.53498521012,True
591,Epsilon Greedy,3,9.701424251203118,70304.23640946133,False
592,Epsilon Greedy,7,185.30889543658748,70489.54530489791,True
593,Epsilon Greedy,8,58.251574440033,70547.79687933794,False
594,Epsilon Greedy,3,9.346717166557148,70557.1435965045,False
595,Epsilon Greedy,7,187.52792560612656,70744.67152211063,True
596,Epsilon Greedy,7,184.9910732677232,70929.66259537835,True
597,Epsilon Greedy,7,186.30839811843046,71115.97099349678,True
598,Epsilon Greedy,3,8.83507469629458,71124.80606819308,False
599,Epsilon Greedy,7,185.7400987028977,71310.54616689598,True
600,Epsilon Greedy,5,168.10163957099985,71478.64780646698,False
601,Epsilon Greedy,0,800.6464411963368,72279.29424766332,False
602,Epsilon Greedy,4,703.8797856656212,72983.17403332893,False
603,Epsilon Greedy,0,803.6477334072302,73786.82176673616,False
604,Epsilon Greedy,5,264.04620478494957,74050.8679715211,False
605,Epsilon Greedy,5,261.8165827246007,74312.6845542457,False
606,Epsilon Greedy,2,736.4404821841767,75049.12503642988,False
607,Epsilon Greedy,7,367.9930752580967,75417.11811168797,False
608,Epsilon Greedy,8,77.64468967253133,75494.7628013605,False
609,Epsilon Greedy,7,367.77610295375626,75862.53890431425,False
610,Epsilon Greedy,0,805.1289399251164,76667.66784423936,False
611,Epsilon Greedy,9,525.962831095634,77193.63067533499,False
612,Epsilon Greedy,5,264.97166350814405,77458.60233884313,False
613,Epsilon Greedy,6,811.1255650062002,78269.72790384933,True
614,Epsilon Greedy,8,76.91863772925396,78346.64654157858,False
615,Epsilon Greedy,7,366.70743720946297,78713.35397878804,False
616,Epsilon Greedy,9,524.7164896869506,79238.070468475,False
617,Epsilon Greedy,7,366.71748934073946,79604.78795781573,False
618,Epsilon Greedy,2,736.1633100255293,80340.95126784126,False
619,Epsilon Greedy,8,78.20141382478673,80419.15268166605,False
620,Epsilon Greedy,7,367.2567447150951,80786.40942638114,False
621,Epsilon Greedy,4,704.5807013723177,81490.99012775347,False
622,Epsilon Greedy,5,264.47805198283913,81755.4681797363,False
623,Epsilon Greedy,2,737.1631103590081,82492.6312900953,False
624,Epsilon Greedy,2,736.6534339257844,83229.28472402108,False
625,Epsilon Greedy,5,263.883180615049,83493.16790463614,False
626,Epsilon Greedy,7,365.7917914332669,83858.9596960694,False
627,Epsilon Greedy,1,623.2718330813428,84482.23152915074,False
628,Epsilon Greedy,0,803.2901441686846,85285.52167331942,False
629,Epsilon Greedy,5,265.00599770166684,85550.52767102109,False
630,Epsilon Greedy,0,804.563233345908,86355.090904367,False
631,Epsilon Greedy,7,366.2860305771757,86721.37693494417,False
632,Epsilon Greedy,1,624.6717191233682,87346.04865406753,False
633,Epsilon Greedy,1,623.5048793506198,87969.55353341815,False
634,Epsilon Greedy,1,623.1913253232423,88592.7448587414,False
635,Epsilon Greedy,7,366.3357580672713,88959.08061680867,False
636,Epsilon Greedy,1,623.9989920405177,89583.07960884919,False
637,Epsilon Greedy,9,526.8274317655681,90109.90704061477,False
638,Epsilon Greedy,0,802.648298208039,90912.5553388228,False
639,Epsilon Greedy,8,77.65571244470759,90990.21105126751,False
640,Epsilon Greedy,8,77.63723104588932,91067.8482823134,False
641,Epsilon Greedy,0,802.4402058688732,91870.28848818227,False
642,Epsilon Greedy,7,365.9532864667961,92236.24177464907,False
643,Epsilon Greedy,0,806.5685819350483,93042.81035658412,False
644,Epsilon Greedy,6,811.4383676605343,93854.24872424465,True
645,Epsilon Greedy,2,735.7017420707504,94589.95046631541,False
646,Epsilon Greedy,3,125.40685962669771,94715.35732594211,False
647,Epsilon Greedy,8,78.47501863037441,94793.83234457248,False
648,Epsilon Greedy,0,805.0634397773788,95598.89578434986,False
649,Epsilon Greedy,2,734.4682450099058,96333.36402935977,False
650,Epsilon Greedy,4,705.3735807790932,97038.73761013887,False
651,Epsilon Greedy,9,525.0567724628676,97563.79438260173,False
652,Epsilon Greedy,1,623.6242440049285,98187.41862660665,False
653,Epsilon Greedy,1,622.2681068347053,98809.68673344135,False
654,Epsilon Greedy,6,811.8160274246236,99621.50276086597,True
655,Epsilon Greedy,1,621.7857927555574,100243.28855362153,False
656,Epsilon Greedy,1,623.0463390095055,100866.33489263104,False
657,Epsilon Greedy,0,803.0736072941613,101669.40849992521,False
658,Epsilon Greedy,1,624.1689454640522,102293.57744538927,False
659,Epsilon Greedy,1,622.9506556222693,102916.52810101153,False
660,Epsilon Greedy,5,264.68797470253463,103181.21607571407,False
661,Epsilon Greedy,1,624.4289908150384,103805.6450665291,False
662,Epsilon Greedy,7,364.5473970169396,104170.19246354605,False
663,Epsilon Greedy,5,265.707551357855,104435.9000149039,False
664,Epsilon Greedy,9,527.4202666255726,104963.32028152948,False
665,Epsilon Greedy,0,803.1289522705891,105766.44923380007,False
666,Epsilon Greedy,8,75.97846766331016,105842.42770146338,False
667,Epsilon Greedy,7,366.82419136738076,106209.25189283077,False
668,Epsilon Greedy,8,77.0435436756753,106286.29543650645,False
669,Epsilon Greedy,8,77.44798363644227,106363.7434201429,False
670,Epsilon Greedy,6,812.6205631209282,107176.36398326383,True
671,Epsilon Greedy,1,622.8507931204456,107799.21477638428,False
672,Epsilon Greedy,0,804.5667079712975,108603.78148435558,False
673,Epsilon Greedy,4,703.2570517789273,109307.03853613451,False
674,Epsilon Greedy,6,809.8572603535999,110116.89579648811,True
675,Epsilon Greedy,1,623.0131882241897,110739.9089847123,False
676,Epsilon Greedy,9,524.9912614305725,111264.90024614288,False
677,Epsilon Greedy,1,624.2424803065684,111889.14272644944,False
678,Epsilon Greedy,3,124.68099566895836,112013.8237221184,False
679,Epsilon Greedy,4,702.992662090491,112716.81638420888,False
680,Epsilon Greedy,3,123.97030473761097,112840.7866889465,False
681,Epsilon Greedy,1,623.3853803352229,113464.17206928172,False
682,Epsilon Greedy,5,262.7031587946529,113726.87522807637,False
683,Epsilon Greedy,3,125.82283450055219,113852.69806257692,False
684,Epsilon Greedy,9,525.3232334151926,114378.02129599212,False
685,Epsilon Greedy,6,812.5319126840475,115190.55320867617,True
686,Epsilon Greedy,9,525.2471585567691,115715.80036723294,False
687,Epsilon Greedy,8,78.27582878183517,115794.07619601476,False
688,Epsilon Greedy,1,623.5586525075007,116417.63484852227,False
689,Epsilon Greedy,0,803.9015619013923,117221.53641042367,False
690,Epsilon Greedy,8,76.59498857877489,117298.13139900244,False
691,Epsilon Greedy,1,621.8621716534884,117919.99357065592,False
692,Epsilon Greedy,3,124.53899069844138,118044.53256135435,False
693,Epsilon Greedy,2,736.3028211211594,118780.83538247552,False
694,Epsilon Greedy,1,624.4895906373797,119405.3249731129,False
695,Epsilon Greedy,8,77.21695676387156,119482.54192987678,False
696,Epsilon Greedy,1,624.7257656284135,120107.2676955052,False
697,Epsilon Greedy,1,623.4978337365808,120730.76552924178,False
698,Epsilon Greedy,1,622.8986713101036,121353.66420055188,False
699,Epsilon Greedy,9,527.2665424763934,121880.93074302828,False
700,Epsilon Greedy,1,624.6607741076843,122505.59151713597,False
701,Epsilon Greedy,0,803.9731813949835,123309.56469853094,False
702,Epsilon Greedy,1,623.1791269103263,123932.74382544127,False
703,Epsilon Greedy,1,623.471066412214,124556.21489185348,False
704,Epsilon Greedy,7,366.17529878069666,124922.39019063418,False
705,Epsilon Greedy,1,622.5290020517041,125544.91919268588,False
706,Epsilon Greedy,1,623.3990384104328,126168.31823109632,False
707,Epsilon Greedy,6,811.8816311443554,126980.19986224067,True
708,Epsilon Greedy,1,623.3437538610984,127603.54361610177,False
709,Epsilon Greedy,1,622.6016605912658,128226.14527669303,False
710,Epsilon Greedy,4,703.9194504055921,128930.06472709862,False
711,Epsilon Greedy,2,734.9717253119692,129665.0364524106,False
712,Epsilon Greedy,5,263.18448244875304,129928.22093485935,False
713,Epsilon Greedy,5,262.61393392177325,130190.83486878112,False
714,Epsilon Greedy,0,804.6039087376682,130995.4387775188,False
715,Epsilon Greedy,0,802.9880669775911,131798.4268444964,False
716,Epsilon Greedy,5,264.29398638765537,132062.72083088406,False
717,Epsilon Greedy,9,524.0299365094266,132586.7507673935,False
718,Epsilon Greedy,1,623.6518523535754,133210.40261974707,False
719,Epsilon Greedy,5,263.2431312886299,133473.64575103568,False
720,Epsilon Greedy,2,734.7789630239722,134208.42471405966,False
721,Epsilon Greedy,1,624.7309085347499,134833.1556225944,False
722,Epsilon Greedy,1,622.9802356898315,135456.13585828425,False
723,Epsilon Greedy,3,124.84638801875242,135580.982246303,False
724,Epsilon Greedy,5,265.0878224186912,135846.0700687217,False
725,Epsilon Greedy,5,263.2282881908547,136109.29835691254,False
726,Epsilon Greedy,0,804.0356673500348,136913.33402426256,False
727,Epsilon Greedy,1,622.0246004194164,137535.35862468198,False
728,Epsilon Greedy,1,622.7152864940242,138158.073911176,False
729,Epsilon Greedy,0,802.9931705506683,138961.06708172668,False
730,Epsilon Greedy,3,126.39942943386455,139087.46651116054,False
731,Epsilon Greedy,5,264.632124076513,139352.09863523705,False
732,Epsilon Greedy,3,124.71952596772428,139476.81816120478,False
733,Epsilon Greedy,1,623.1184010951714,140099.93656229996,False
734,Epsilon Greedy,9,524.4707108208443,140624.4072731208,False
735,Epsilon Greedy,6,809.2202586879739,141433.62753180877,True
736,Epsilon Greedy,7,365.9142673714879,141799.54179918027,False
737,Epsilon Greedy,6,812.4578438849475,142611.9996430652,True
738,Epsilon Greedy,4,704.3951669157321,143316.39480998093,False
739,Epsilon Greedy,6,811.521118909081,144127.91592889003,True
740,Epsilon Greedy,2,735.1825162245054,144863.09844511453,False
741,Epsilon Greedy,4,703.1935906439462,145566.29203575847,False
742,Epsilon Greedy,4,703.342351378084,146269.63438713655,False
743,Epsilon Greedy,9,525.2950616056794,146794.92944874224,False
744,Epsilon Greedy,1,622.1180735829926,147417.04752232524,False
745,Epsilon Greedy,1,622.7402915022989,148039.78781382754,False
746,Epsilon Greedy,1,624.0032963579664,148663.7911101855,False
747,Epsilon Greedy,8,76.67639967324358,148740.46750985875,False
748,Epsilon Greedy,6,811.5879467825731,149552.05545664133,True
749,Epsilon Greedy,9,525.9407322553482,150077.99618889668,False
750,Epsilon Greedy,4,703.7194918115322,150781.7156807082,False
751,Epsilon Greedy,9,523.2644843468207,151304.98016505502,False
752,Epsilon Greedy,1,621.9254014468328,151926.90556650187,False
753,Epsilon Greedy,5,263.13925378909323,152190.04482029096,False
754,Epsilon Greedy,1,621.4289010016239,152811.4737212926,False
755,Epsilon Greedy,1,624.0826656918742,153435.55638698448,False
756,Epsilon Greedy,2,736.5092594905593,154172.06564647504,False
757,Epsilon Greedy,0,804.0772634144905,154976.14290988952,False
758,Epsilon Greedy,1,623.5179949654832,155599.660904855,False
759,Epsilon Greedy,0,801.91470243981,156401.5756072948,False
760,Epsilon Greedy,1,621.7039608723528,157023.27956816714,False
761,Epsilon Greedy,0,803.1228598846299,157826.40242805178,False
762,Epsilon Greedy,7,366.5137961108493,158192.91622416262,False
763,Epsilon Greedy,0,803.5217221560683,158996.43794631868,False
764,Epsilon Greedy,1,623.1991154366672,159619.63706175535,False
765,Epsilon Greedy,9,523.9789488903904,160143.61601064572,False
766,Epsilon Greedy,1,622.7352420302601,160766.351252676,False
767,Epsilon Greedy,0,804.9872878301607,161571.33854050614,False
768,Epsilon Greedy,1,624.7284096294735,162196.0669501356,False
769,Epsilon Greedy,3,125.4433554482364,162321.51030558383,False
770,Epsilon Greedy,8,78.27367163504778,162399.78397721887,False
771,Epsilon Greedy,1,623.3686627257985,163023.15263994466,False
772,Epsilon Greedy,5,264.4895316805239,163287.6421716252,False
773,Epsilon Greedy,1,622.5670033219561,163910.20917494714,False
774,Epsilon Greedy,2,736.2107801300901,164646.41995507723,False
775,Epsilon Greedy,1,622.8215344065794,165269.2414894838,False
776,Epsilon Greedy,1,623.1030182784747,165892.3445077623,False
777,Epsilon Greedy,0,803.0683557588411,166695.41286352114,False
778,Epsilon Greedy,3,123.41051378898015,166818.82337731012,False
779,Epsilon Greedy,4,702.5625267523296,167521.38590406245,False
780,Epsilon Greedy,1,624.2181392097143,168145.60404327218,False
781,Epsilon Greedy,1,621.3822503563342,168766.98629362852,False
782,Epsilon Greedy,9,524.2654809083796,169291.2517745369,False
783,Epsilon Greedy,1,623.9269518683013,169915.17872640523,False
784,Epsilon Greedy,1,622.729802680702,170537.90852908592,False
785,Epsilon Greedy,9,523.5581163543092,171061.46664544023,False
786,Epsilon Greedy,6,812.3135418619406,171873.78018730218,True
787,Epsilon Greedy,5,264.8578859052667,172138.63807320746,False
788,Epsilon Greedy,1,623.1242064624251,172761.7622796699,False
789,Epsilon Greedy,1,623.0775984703432,173384.83987814025,False
790,Epsilon Greedy,9,523.8646164268068,173908.70449456706,False
791,Epsilon Greedy,1,622.3837598317803,174531.08825439884,False
792,Epsilon Greedy,9,525.0760299509119,175056.16428434974,False
793,Epsilon Greedy,3,125.1315180610858,175181.29580241084,False
794,Epsilon Greedy,1,623.5612877599938,175804.85709017084,False
795,Epsilon Greedy,0,801.6169163522294,176606.4740065231,False
796,Epsilon Greedy,5,263.6518947503745,176870.12590127345,False
797,Epsilon Greedy,1,622.8312783369208,177492.95717961038,False
798,Epsilon Greedy,6,810.2137559733206,178303.1709355837,True
799,Epsilon Greedy,4,703.6292877922011,179006.8002233759,False
800,Epsilon Greedy,6,811.3371020718012,179818.1373254477,True
801,Epsilon Greedy,3,126.06937488213356,179944.2067003298,False
802,Epsilon Greedy,9,526.1490221316305,180470.35572246145,False
803,Epsilon Greedy,1,624.3543941471167,181094.71011660856,False
804,Epsilon Greedy,7,364.3039219030553,181459.0140385116,False
805,Epsilon Greedy,8,76.72183798162716,181535.73587649324,False
806,Epsilon Greedy,0,802.1076738831076,182337.84355037636,False
807,Epsilon Greedy,1,624.045712436084,182961.88926281244,False
808,Epsilon Greedy,1,623.1657442673458,183585.0550070798,False
809,Epsilon Greedy,1,623.0946052247598,184208.14961230455,False
810,Epsilon Greedy,1,622.1691116386662,184830.31872394323,False
811,Epsilon Greedy,8,77.6162782708773,184907.9350022141,False
812,Epsilon Greedy,1,622.3997631451949,185530.3347653593,False
813,Epsilon Greedy,1,624.2837614173454,186154.61852677664,False
814,Epsilon Greedy,1,623.7307288762156,186778.34925565287,False
815,Epsilon Greedy,5,265.0070897256114,187043.35634537847,False
816,Epsilon Greedy,2,735.8230450548837,187779.17939043336,False
817,Epsilon Greedy,6,811.6948045349194,188590.8741949683,True
818,Epsilon Greedy,2,738.6666373769236,189329.5408323452,False
819,Epsilon Greedy,9,524.4550165759183,189853.99584892113,False
820,Epsilon Greedy,4,704.4524837782116,190558.44833269934,False
821,Epsilon Greedy,1,622.6771184951773,191181.1254511945,False
822,Epsilon Greedy,0,804.6940651888771,191985.81951638337,False
823,Epsilon Greedy,5,264.985037068219,192250.8045534516,False
824,Epsilon Greedy,9,524.5149566303979,192775.319510082,False
825,Epsilon Greedy,1,624.8653983068523,193400.18490838885,False
826,Epsilon Greedy,1,622.7644858215348,194022.9493942104,False
827,Epsilon Greedy,5,267.3500854457814,194290.29947965615,False
828,Epsilon Greedy,6,811.0107098148384,195101.310189471,True
829,Epsilon Greedy,6,810.0573851628752,195911.36757463388,True
830,Epsilon Greedy,7,366.93049217114225,196278.29806680503,False
831,Epsilon Greedy,9,526.1666493047992,196804.46471610983,False
832,Epsilon Greedy,0,804.3946992999921,197608.85941540982,False
833,Epsilon Greedy,5,265.81013482668783,197874.66955023652,False
834,Epsilon Greedy,1,623.3222476555356,198497.99179789206,False
835,Epsilon Greedy,2,734.9490517523093,199232.94084964436,False
836,Epsilon Greedy,1,622.044085939582,199854.98493558395,False
837,Epsilon Greedy,7,367.75049879244096,200222.7354343764,False
838,Epsilon Greedy,1,623.5593264684984,200846.2947608449,False
839,Epsilon Greedy,1,622.1890268748792,201468.48378771977,False
840,Epsilon Greedy,0,804.7769971155833,202273.26078483535,False
841,Epsilon Greedy,3,124.65933639412985,202397.9201212295,False
842,Epsilon Greedy,1,623.427815927655,203021.34793715714,False
843,Epsilon Greedy,1,623.066179192638,203644.41411634977,False
844,Epsilon Greedy,1,624.2913797257889,204268.70549607556,False
845,Epsilon Greedy,1,623.0556392418919,204891.76113531744,False
846,Epsilon Greedy,0,802.5761492707283,205694.33728458817,False
847,Epsilon Greedy,1,622.99911047935,206317.3363950675,False
848,Epsilon Greedy,1,620.7436161209129,206938.08001118843,False
849,Epsilon Greedy,5,261.98074079354956,207200.06075198198,False
850,Epsilon Greedy,0,803.9047081339459,208003.96546011593,False
851,Epsilon Greedy,6,812.5579526853477,208816.52341280127,True
852,Epsilon Greedy,3,125.8622602012675,208942.38567300254,False
853,Epsilon Greedy,1,623.0663335617634,209565.4520065643,False
854,Epsilon Greedy,9,524.4310543449523,210089.88306090925,False
855,Epsilon Greedy,8,76.36155938529919,210166.24462029454,False
856,Epsilon Greedy,9,525.0664003690604,210691.3110206636,False
857,Epsilon Greedy,6,811.6352498157391,211502.94627047933,True
858,Epsilon Greedy,9,524.2436179343049,212027.18988841362,False
859,Epsilon Greedy,3,124.4493025950865,212151.6391910087,False
860,Epsilon Greedy,8,75.72032841381174,212227.35951942252,False
861,Epsilon Greedy,9,526.019970274782,212753.3794896973,False
862,Epsilon Greedy,6,810.2754270616146,213563.65491675894,True
863,Epsilon Greedy,4,701.6487307005648,214265.3036474595,False
864,Epsilon Greedy,1,621.7550675778134,214887.05871503733,False
865,Epsilon Greedy,9,524.3615459810137,215411.42026101836,False
866,Epsilon Greedy,1,623.0010834560893,216034.42134447445,False
867,Epsilon Greedy,1,625.5287162215044,216659.95006069596,False
868,Epsilon Greedy,1,621.4321070401803,217281.38216773616,False
869,Epsilon Greedy,4,705.0407325170953,217986.42290025324,False
870,Epsilon Greedy,0,804.7364978990707,218791.15939815232,False
871,Epsilon Greedy,7,366.852049461069,219158.0114476134,False
872,Epsilon Greedy,6,813.1017765661082,219971.11322417948,True
